"Plot Title: 20987157"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987157, SEN S/N: 20987157)","Coupler Detached (LGR S/N: 20987157)","Coupler Attached (LGR S/N: 20987157)","End Of File (LGR S/N: 20987157)"
2811,02/26/21 04:20:00 AM,5.616,,,
2812,02/26/21 04:30:00 AM,5.565,,,
2813,02/26/21 04:40:00 AM,5.076,,,
2814,02/26/21 04:50:00 AM,4.688,,,
2815,02/26/21 05:00:00 AM,4.428,,,
2816,02/26/21 05:10:00 AM,4.428,,,
2817,02/26/21 05:20:00 AM,4.818,,,
2818,02/26/21 05:30:00 AM,5.154,,,
2819,02/26/21 05:40:00 AM,5.411,,,
2820,02/26/21 05:50:00 AM,5.616,,,
2821,02/26/21 06:00:00 AM,5.462,,,
2822,02/26/21 06:10:00 AM,4.999,,,
2823,02/26/21 06:20:00 AM,4.662,,,
2824,02/26/21 06:30:00 AM,4.428,,,
2825,02/26/21 06:40:00 AM,4.610,,,
2826,02/26/21 06:50:00 AM,4.999,,,
2827,02/26/21 07:00:00 AM,5.308,,,
2828,02/26/21 07:10:00 AM,5.565,,,
2829,02/26/21 07:20:00 AM,5.539,,,
2830,02/26/21 07:30:00 AM,5.102,,,
2831,02/26/21 07:40:00 AM,4.792,,,
2832,02/26/21 07:50:00 AM,4.532,,,
2833,02/26/21 08:00:00 AM,4.376,,,
2834,02/26/21 08:10:00 AM,4.558,,,
2835,02/26/21 08:20:00 AM,4.973,,,
2836,02/26/21 08:30:00 AM,5.334,,,
2837,02/26/21 08:40:00 AM,5.616,,,
2838,02/26/21 08:50:00 AM,5.334,,,
2839,02/26/21 09:00:00 AM,4.999,,,
2840,02/26/21 09:10:00 AM,4.740,,,
2841,02/26/21 09:20:00 AM,4.558,,,
2842,02/26/21 09:30:00 AM,4.428,,,
2843,02/26/21 09:40:00 AM,4.376,,,
2844,02/26/21 09:50:00 AM,4.324,,,
2845,02/26/21 10:00:00 AM,4.532,,,
2846,02/26/21 10:10:00 AM,5.050,,,
2847,02/26/21 10:20:00 AM,5.539,,,
2848,02/26/21 10:30:00 AM,5.565,,,
2849,02/26/21 10:40:00 AM,5.282,,,
2850,02/26/21 10:50:00 AM,5.076,,,
2851,02/26/21 11:00:00 AM,4.973,,,
2852,02/26/21 11:10:00 AM,4.895,,,
2853,02/26/21 11:20:00 AM,4.844,,,
2854,02/26/21 11:30:00 AM,4.818,,,
2855,02/26/21 11:40:00 AM,4.818,,,
2856,02/26/21 11:50:00 AM,4.818,,,
2857,02/26/21 12:00:00 PM,4.792,,,
2858,02/26/21 12:10:00 PM,4.766,,,
2859,02/26/21 12:20:00 PM,4.714,,,
2860,02/26/21 12:30:00 PM,4.662,,,
2861,02/26/21 12:40:00 PM,4.584,,,
2862,02/26/21 12:50:00 PM,4.532,,,
2863,02/26/21 01:00:00 PM,4.506,,,
2864,02/26/21 01:10:00 PM,4.480,,,
2865,02/26/21 01:20:00 PM,4.428,,,
2866,02/26/21 01:30:00 PM,4.402,,,
2867,02/26/21 01:40:00 PM,4.350,,,
2868,02/26/21 01:50:00 PM,4.324,,,
2869,02/26/21 02:00:00 PM,4.350,,,
2870,02/26/21 02:10:00 PM,4.818,,,
2871,02/26/21 02:20:00 PM,5.257,,,
2872,02/26/21 02:30:00 PM,5.616,,,
2873,02/26/21 02:40:00 PM,5.411,,,
2874,02/26/21 02:50:00 PM,5.024,,,
2875,02/26/21 03:00:00 PM,4.740,,,
2876,02/26/21 03:10:00 PM,4.532,,,
2877,02/26/21 03:20:00 PM,4.402,,,
2878,02/26/21 03:30:00 PM,4.298,,,
2879,02/26/21 03:40:00 PM,4.662,,,
2880,02/26/21 03:50:00 PM,5.076,,,
2881,02/26/21 04:00:00 PM,5.437,,,
2882,02/26/21 04:10:00 PM,5.668,,,
2883,02/26/21 04:20:00 PM,5.308,,,
2884,02/26/21 04:30:00 PM,4.921,,,
2885,02/26/21 04:40:00 PM,4.636,,,
2886,02/26/21 04:50:00 PM,4.428,,,
2887,02/26/21 05:00:00 PM,4.506,,,
2888,02/26/21 05:10:00 PM,4.947,,,
2889,02/26/21 05:20:00 PM,5.308,,,
2890,02/26/21 05:30:00 PM,5.616,,,
2891,02/26/21 05:40:00 PM,5.462,,,
2892,02/26/21 05:50:00 PM,5.050,,,
2893,02/26/21 06:00:00 PM,4.714,,,
2894,02/26/21 06:10:00 PM,4.506,,,
2895,02/26/21 06:20:00 PM,4.324,,,
2896,02/26/21 06:30:00 PM,4.584,,,
2897,02/26/21 06:40:00 PM,4.999,,,
2898,02/26/21 06:50:00 PM,5.308,,,
2899,02/26/21 07:00:00 PM,5.616,,,
2900,02/26/21 07:10:00 PM,5.488,,,
2901,02/26/21 07:20:00 PM,5.050,,,
2902,02/26/21 07:30:00 PM,4.714,,,
2903,02/26/21 07:40:00 PM,4.480,,,
2904,02/26/21 07:50:00 PM,4.324,,,
2905,02/26/21 08:00:00 PM,4.636,,,
2906,02/26/21 08:10:00 PM,5.024,,,
2907,02/26/21 08:20:00 PM,5.360,,,
2908,02/26/21 08:30:00 PM,5.616,,,
2909,02/26/21 08:40:00 PM,5.462,,,
2910,02/26/21 08:50:00 PM,5.024,,,
2911,02/26/21 09:00:00 PM,4.688,,,
2912,02/26/21 09:10:00 PM,4.454,,,
2913,02/26/21 09:20:00 PM,4.428,,,
2914,02/26/21 09:30:00 PM,4.818,,,
2915,02/26/21 09:40:00 PM,5.179,,,
2916,02/26/21 09:50:00 PM,5.437,,,
2917,02/26/21 10:00:00 PM,5.668,,,
2918,02/26/21 10:10:00 PM,5.308,,,
2919,02/26/21 10:20:00 PM,4.895,,,
2920,02/26/21 10:30:00 PM,4.584,,,
2921,02/26/21 10:40:00 PM,4.350,,,
2922,02/26/21 10:50:00 PM,4.558,,,
2923,02/26/21 11:00:00 PM,4.947,,,
2924,02/26/21 11:10:00 PM,5.257,,,
2925,02/26/21 11:20:00 PM,5.488,,,
2926,02/26/21 11:30:00 PM,5.693,,,
2927,02/26/21 11:40:00 PM,5.360,,,
2928,02/26/21 11:50:00 PM,4.921,,,
2929,02/27/21 12:00:00 AM,4.584,,,
2930,02/27/21 12:10:00 AM,4.376,,,
2931,02/27/21 12:20:00 AM,4.558,,,
2932,02/27/21 12:30:00 AM,4.947,,,
2933,02/27/21 12:40:00 AM,5.257,,,
2934,02/27/21 12:50:00 AM,5.514,,,
2935,02/27/21 01:00:00 AM,5.668,,,
2936,02/27/21 01:10:00 AM,5.282,,,
2937,02/27/21 01:20:00 AM,4.869,,,
2938,02/27/21 01:30:00 AM,4.558,,,
2939,02/27/21 01:40:00 AM,4.350,,,
2940,02/27/21 01:50:00 AM,4.714,,,
2941,02/27/21 02:00:00 AM,5.102,,,
2942,02/27/21 02:10:00 AM,5.360,,,
2943,02/27/21 02:20:00 AM,5.616,,,
2944,02/27/21 02:30:00 AM,5.462,,,
2945,02/27/21 02:40:00 AM,5.024,,,
2946,02/27/21 02:50:00 AM,4.688,,,
2947,02/27/21 03:00:00 AM,4.428,,,
2948,02/27/21 03:10:00 AM,4.324,,,
2949,02/27/21 03:20:00 AM,4.766,,,
2950,02/27/21 03:30:00 AM,5.128,,,
2951,02/27/21 03:40:00 AM,5.437,,,
2952,02/27/21 03:50:00 AM,5.668,,,
2953,02/27/21 04:00:00 AM,5.308,,,
2954,02/27/21 04:10:00 AM,4.895,,,
2955,02/27/21 04:20:00 AM,4.610,,,
2956,02/27/21 04:30:00 AM,4.402,,,
2957,02/27/21 04:40:00 AM,4.376,,,
2958,02/27/21 04:50:00 AM,4.818,,,
2959,02/27/21 05:00:00 AM,5.205,,,
2960,02/27/21 05:10:00 AM,5.514,,,
2961,02/27/21 05:20:00 AM,5.616,,,
2962,02/27/21 05:30:00 AM,5.205,,,
2963,02/27/21 05:40:00 AM,4.844,,,
2964,02/27/21 05:50:00 AM,4.584,,,
2965,02/27/21 06:00:00 AM,4.376,,,
2966,02/27/21 06:10:00 AM,4.402,,,
2967,02/27/21 06:20:00 AM,4.844,,,
2968,02/27/21 06:30:00 AM,5.205,,,
2969,02/27/21 06:40:00 AM,5.539,,,
2970,02/27/21 06:50:00 AM,5.565,,,
2971,02/27/21 07:00:00 AM,5.154,,,
2972,02/27/21 07:10:00 AM,4.818,,,
2973,02/27/21 07:20:00 AM,4.558,,,
2974,02/27/21 07:30:00 AM,4.376,,,
2975,02/27/21 07:40:00 AM,4.454,,,
2976,02/27/21 07:50:00 AM,4.895,,,
2977,02/27/21 08:00:00 AM,5.308,,,
2978,02/27/21 08:10:00 AM,5.616,,,
2979,02/27/21 08:20:00 AM,5.462,,,
2980,02/27/21 08:30:00 AM,5.050,,,
2981,02/27/21 08:40:00 AM,4.766,,,
2982,02/27/21 08:50:00 AM,4.532,,,
2983,02/27/21 09:00:00 AM,4.376,,,
2984,02/27/21 09:10:00 AM,4.272,,,
2985,02/27/21 09:20:00 AM,4.636,,,
2986,02/27/21 09:30:00 AM,5.050,,,
2987,02/27/21 09:40:00 AM,5.411,,,
2988,02/27/21 09:50:00 AM,5.616,,,
2989,02/27/21 10:00:00 AM,5.257,,,
2990,02/27/21 10:10:00 AM,4.947,,,
2991,02/27/21 10:20:00 AM,4.688,,,
2992,02/27/21 10:30:00 AM,4.532,,,
2993,02/27/21 10:40:00 AM,4.402,,,
2994,02/27/21 10:50:00 AM,4.324,,,
2995,02/27/21 11:00:00 AM,4.246,,,
2996,02/27/21 11:10:00 AM,4.532,,,
2997,02/27/21 11:20:00 AM,5.024,,,
2998,02/27/21 11:30:00 AM,5.462,,,
2999,02/27/21 11:40:00 AM,5.514,,,
3000,02/27/21 11:50:00 AM,5.154,,,
3001,02/27/21 12:00:00 PM,4.895,,,
3002,02/27/21 12:10:00 PM,4.714,,,
3003,02/27/21 12:20:00 PM,4.558,,,
3004,02/27/21 12:30:00 PM,4.428,,,
3005,02/27/21 12:40:00 PM,4.350,,,
3006,02/27/21 12:50:00 PM,4.272,,,
3007,02/27/21 01:00:00 PM,4.428,,,
3008,02/27/21 01:10:00 PM,4.947,,,
3009,02/27/21 01:20:00 PM,5.385,,,
3010,02/27/21 01:30:00 PM,5.591,,,
3011,02/27/21 01:40:00 PM,5.257,,,
3012,02/27/21 01:50:00 PM,4.973,,,
3013,02/27/21 02:00:00 PM,4.740,,,
3014,02/27/21 02:10:00 PM,4.584,,,
3015,02/27/21 02:20:00 PM,4.454,,,
3016,02/27/21 02:30:00 PM,4.376,,,
3017,02/27/21 02:40:00 PM,4.272,,,
3018,02/27/21 02:50:00 PM,4.636,,,
3019,02/27/21 03:00:00 PM,5.102,,,
3020,02/27/21 03:10:00 PM,5.488,,,
3021,02/27/21 03:20:00 PM,5.488,,,
3022,02/27/21 03:30:00 PM,5.128,,,
3023,02/27/21 03:40:00 PM,4.818,,,
3024,02/27/21 03:50:00 PM,4.610,,,
3025,02/27/21 04:00:00 PM,4.428,,,
3026,02/27/21 04:10:00 PM,4.298,,,
3027,02/27/21 04:20:00 PM,4.324,,,
3028,02/27/21 04:30:00 PM,4.792,,,
3029,02/27/21 04:40:00 PM,5.205,,,
3030,02/27/21 04:50:00 PM,5.565,,,
3031,02/27/21 05:00:00 PM,5.437,,,
3032,02/27/21 05:10:00 PM,5.050,,,
3033,02/27/21 05:20:00 PM,4.740,,,
3034,02/27/21 05:30:00 PM,4.532,,,
3035,02/27/21 05:40:00 PM,4.350,,,
3036,02/27/21 05:50:00 PM,4.402,,,
3037,02/27/21 06:00:00 PM,4.844,,,
3038,02/27/21 06:10:00 PM,5.231,,,
3039,02/27/21 06:20:00 PM,5.591,,,
3040,02/27/21 06:30:00 PM,5.437,,,
3041,02/27/21 06:40:00 PM,5.050,,,
3042,02/27/21 06:50:00 PM,4.740,,,
3043,02/27/21 07:00:00 PM,4.506,,,
3044,02/27/21 07:10:00 PM,4.324,,,
3045,02/27/21 07:20:00 PM,4.662,,,
3046,02/27/21 07:30:00 PM,5.076,,,
3047,02/27/21 07:40:00 PM,5.411,,,
3048,02/27/21 07:50:00 PM,5.616,,,
3049,02/27/21 08:00:00 PM,5.231,,,
3050,02/27/21 08:10:00 PM,4.869,,,
3051,02/27/21 08:20:00 PM,4.584,,,
3052,02/27/21 08:30:00 PM,4.376,,,
3053,02/27/21 08:40:00 PM,4.324,,,
3054,02/27/21 08:50:00 PM,4.766,,,
3055,02/27/21 09:00:00 PM,5.154,,,
3056,02/27/21 09:10:00 PM,5.462,,,
3057,02/27/21 09:20:00 PM,5.642,,,
3058,02/27/21 09:30:00 PM,5.231,,,
3059,02/27/21 09:40:00 PM,4.844,,,
3060,02/27/21 09:50:00 PM,4.584,,,
3061,02/27/21 10:00:00 PM,4.376,,,
3062,02/27/21 10:10:00 PM,4.402,,,
3063,02/27/21 10:20:00 PM,4.818,,,
3064,02/27/21 10:30:00 PM,5.179,,,
3065,02/27/21 10:40:00 PM,5.514,,,
3066,02/27/21 10:50:00 PM,5.616,,,
3067,02/27/21 11:00:00 PM,5.205,,,
3068,02/27/21 11:10:00 PM,4.818,,,
3069,02/27/21 11:20:00 PM,4.532,,,
3070,02/27/21 11:30:00 PM,4.324,,,
3071,02/27/21 11:40:00 PM,4.532,,,
3072,02/27/21 11:50:00 PM,4.947,,,
3073,02/28/21 12:00:00 AM,5.308,,,
3074,02/28/21 12:10:00 AM,5.565,,,
3075,02/28/21 12:20:00 AM,5.488,,,
3076,02/28/21 12:30:00 AM,5.050,,,
3077,02/28/21 12:40:00 AM,4.714,,,
3078,02/28/21 12:50:00 AM,4.454,,,
3079,02/28/21 01:00:00 AM,4.376,,,
3080,02/28/21 01:10:00 AM,4.792,,,
3081,02/28/21 01:20:00 AM,5.154,,,
3082,02/28/21 01:30:00 AM,5.462,,,
3083,02/28/21 01:40:00 AM,5.693,,,
3084,02/28/21 01:50:00 AM,5.360,,,
3085,02/28/21 02:00:00 AM,4.947,,,
3086,02/28/21 02:10:00 AM,4.636,,,
3087,02/28/21 02:20:00 AM,4.376,,,
3088,02/28/21 02:30:00 AM,4.584,,,
3089,02/28/21 02:40:00 AM,4.999,,,
3090,02/28/21 02:50:00 AM,5.334,,,
3091,02/28/21 03:00:00 AM,5.616,,,
3092,02/28/21 03:10:00 AM,5.411,,,
3093,02/28/21 03:20:00 AM,4.999,,,
3094,02/28/21 03:30:00 AM,4.662,,,
3095,02/28/21 03:40:00 AM,4.402,,,
3096,02/28/21 03:50:00 AM,4.324,,,
3097,02/28/21 04:00:00 AM,4.740,,,
3098,02/28/21 04:10:00 AM,5.102,,,
3099,02/28/21 04:20:00 AM,5.437,,,
3100,02/28/21 04:30:00 AM,5.668,,,
3101,02/28/21 04:40:00 AM,5.282,,,
3102,02/28/21 04:50:00 AM,4.895,,,
3103,02/28/21 05:00:00 AM,4.610,,,
3104,02/28/21 05:10:00 AM,4.376,,,
3105,02/28/21 05:20:00 AM,4.376,,,
3106,02/28/21 05:30:00 AM,4.792,,,
3107,02/28/21 05:40:00 AM,5.205,,,
3108,02/28/21 05:50:00 AM,5.514,,,
3109,02/28/21 06:00:00 AM,5.591,,,
3110,02/28/21 06:10:00 AM,5.179,,,
3111,02/28/21 06:20:00 AM,4.818,,,
3112,02/28/21 06:30:00 AM,4.584,,,
3113,02/28/21 06:40:00 AM,4.402,,,
3114,02/28/21 06:50:00 AM,4.324,,,
3115,02/28/21 07:00:00 AM,4.818,,,
3116,02/28/21 07:10:00 AM,5.257,,,
3117,02/28/21 07:20:00 AM,5.616,,,
3118,02/28/21 07:30:00 AM,5.488,,,
3119,02/28/21 07:40:00 AM,5.102,,,
3120,02/28/21 07:50:00 AM,4.818,,,
3121,02/28/21 08:00:00 AM,4.610,,,
3122,02/28/21 08:10:00 AM,4.454,,,
3123,02/28/21 08:20:00 AM,4.324,,,
3124,02/28/21 08:30:00 AM,4.376,,,
3125,02/28/21 08:40:00 AM,4.844,,,
3126,02/28/21 08:50:00 AM,5.308,,,
3127,02/28/21 09:00:00 AM,5.642,,,
3128,02/28/21 09:10:00 AM,5.360,,,
3129,02/28/21 09:20:00 AM,5.024,,,
3130,02/28/21 09:30:00 AM,4.740,,,
3131,02/28/21 09:40:00 AM,4.532,,,
3132,02/28/21 09:50:00 AM,4.350,,,
3133,02/28/21 10:00:00 AM,4.428,,,
3134,02/28/21 10:10:00 AM,4.895,,,
3135,02/28/21 10:20:00 AM,5.308,,,
3136,02/28/21 10:30:00 AM,5.642,,,
3137,02/28/21 10:40:00 AM,5.360,,,
3138,02/28/21 10:50:00 AM,5.024,,,
3139,02/28/21 11:00:00 AM,4.740,,,
3140,02/28/21 11:10:00 AM,4.506,,,
3141,02/28/21 11:20:00 AM,4.350,,,
3142,02/28/21 11:30:00 AM,4.350,,,
3143,02/28/21 11:40:00 AM,4.792,,,
3144,02/28/21 11:50:00 AM,5.231,,,
3145,02/28/21 12:00:00 PM,5.616,,,
3146,02/28/21 12:10:00 PM,5.411,,,
3147,02/28/21 12:20:00 PM,5.050,,,
3148,02/28/21 12:30:00 PM,4.792,,,
3149,02/28/21 12:40:00 PM,4.558,,,
3150,02/28/21 12:50:00 PM,4.402,,,
3151,02/28/21 01:00:00 PM,4.272,,,
3152,02/28/21 01:10:00 PM,4.714,,,
3153,02/28/21 01:20:00 PM,5.154,,,
3154,02/28/21 01:30:00 PM,5.565,,,
3155,02/28/21 01:40:00 PM,5.539,,,
3156,02/28/21 01:50:00 PM,5.179,,,
3157,02/28/21 02:00:00 PM,4.869,,,
3158,02/28/21 02:10:00 PM,4.636,,,
3159,02/28/21 02:20:00 PM,4.454,,,
3160,02/28/21 02:30:00 PM,4.298,,,
3161,02/28/21 02:40:00 PM,4.636,,,
3162,02/28/21 02:50:00 PM,5.076,,,
3163,02/28/21 03:00:00 PM,5.462,,,
3164,02/28/21 03:10:00 PM,5.591,,,
3165,02/28/21 03:20:00 PM,5.205,,,
3166,02/28/21 03:30:00 PM,4.844,,,
3167,02/28/21 03:40:00 PM,4.584,,,
3168,02/28/21 03:50:00 PM,4.376,,,
3169,02/28/21 04:00:00 PM,4.402,,,
3170,02/28/21 04:10:00 PM,4.818,,,
3171,02/28/21 04:20:00 PM,5.231,,,
3172,02/28/21 04:30:00 PM,5.565,,,
3173,02/28/21 04:40:00 PM,5.488,,,
3174,02/28/21 04:50:00 PM,5.076,,,
3175,02/28/21 05:00:00 PM,4.740,,,
3176,02/28/21 05:10:00 PM,4.480,,,
3177,02/28/21 05:20:00 PM,4.298,,,
3178,02/28/21 05:30:00 PM,4.610,,,
3179,02/28/21 05:40:00 PM,5.024,,,
3180,02/28/21 05:50:00 PM,5.385,,,
3181,02/28/21 06:00:00 PM,5.668,,,
3182,02/28/21 06:10:00 PM,5.334,,,
3183,02/28/21 06:20:00 PM,4.947,,,
3184,02/28/21 06:30:00 PM,4.662,,,
3185,02/28/21 06:40:00 PM,4.428,,,
3186,02/28/21 06:50:00 PM,4.324,,,
3187,02/28/21 07:00:00 PM,4.740,,,
3188,02/28/21 07:10:00 PM,5.128,,,
3189,02/28/21 07:20:00 PM,5.488,,,
3190,02/28/21 07:30:00 PM,5.616,,,
3191,02/28/21 07:40:00 PM,5.205,,,
3192,02/28/21 07:50:00 PM,4.844,,,
3193,02/28/21 08:00:00 PM,4.584,,,
3194,02/28/21 08:10:00 PM,4.376,,,
3195,02/28/21 08:20:00 PM,4.428,,,
3196,02/28/21 08:30:00 PM,4.895,,,
3197,02/28/21 08:40:00 PM,5.257,,,
3198,02/28/21 08:50:00 PM,5.616,,,
3199,02/28/21 09:00:00 PM,5.462,,,
3200,02/28/21 09:10:00 PM,5.050,,,
3201,02/28/21 09:20:00 PM,4.740,,,
3202,02/28/21 09:30:00 PM,4.506,,,
3203,02/28/21 09:40:00 PM,4.324,,,
3204,02/28/21 09:50:00 PM,4.610,,,
3205,02/28/21 10:00:00 PM,5.024,,,
3206,02/28/21 10:10:00 PM,5.411,,,
3207,02/28/21 10:20:00 PM,5.616,,,
3208,02/28/21 10:30:00 PM,5.257,,,
3209,02/28/21 10:40:00 PM,4.921,,,
3210,02/28/21 10:50:00 PM,4.662,,,
3211,02/28/21 11:00:00 PM,4.454,,,
3212,02/28/21 11:10:00 PM,4.298,,,
3213,02/28/21 11:20:00 PM,4.532,,,
3214,02/28/21 11:30:00 PM,4.999,,,
3215,02/28/21 11:40:00 PM,5.411,,,
3216,02/28/21 11:50:00 PM,5.642,,,
3217,03/01/21 12:00:00 AM,5.282,,,
3218,03/01/21 12:10:00 AM,4.947,,,
3219,03/01/21 12:20:00 AM,4.688,,,
3220,03/01/21 12:30:00 AM,4.480,,,
3221,03/01/21 12:40:00 AM,4.324,,,
3222,03/01/21 12:50:00 AM,4.584,,,
3223,03/01/21 01:00:00 AM,5.024,,,
3224,03/01/21 01:10:00 AM,5.411,,,
3225,03/01/21 01:20:00 AM,5.616,,,
3226,03/01/21 01:30:00 AM,5.231,,,
3227,03/01/21 01:40:00 AM,4.895,,,
3228,03/01/21 01:50:00 AM,4.636,,,
3229,03/01/21 02:00:00 AM,4.454,,,
3230,03/01/21 02:10:00 AM,4.376,,,
3231,03/01/21 02:20:00 AM,4.818,,,
3232,03/01/21 02:30:00 AM,5.231,,,
3233,03/01/21 02:40:00 AM,5.565,,,
3234,03/01/21 02:50:00 AM,5.488,,,
3235,03/01/21 03:00:00 AM,5.102,,,
3236,03/01/21 03:10:00 AM,4.792,,,
3237,03/01/21 03:20:00 AM,4.558,,,
3238,03/01/21 03:30:00 AM,4.376,,,
3239,03/01/21 03:40:00 AM,4.454,,,
3240,03/01/21 03:50:00 AM,4.895,,,
3241,03/01/21 04:00:00 AM,5.282,,,
3242,03/01/21 04:10:00 AM,5.642,,,
3243,03/01/21 04:20:00 AM,5.411,,,
3244,03/01/21 04:30:00 AM,5.050,,,
3245,03/01/21 04:40:00 AM,4.766,,,
3246,03/01/21 04:50:00 AM,4.532,,,
3247,03/01/21 05:00:00 AM,4.376,,,
3248,03/01/21 05:10:00 AM,4.298,,,
3249,03/01/21 05:20:00 AM,4.766,,,
3250,03/01/21 05:30:00 AM,5.205,,,
3251,03/01/21 05:40:00 AM,5.616,,,
3252,03/01/21 05:50:00 AM,5.411,,,
3253,03/01/21 06:00:00 AM,5.076,,,
3254,03/01/21 06:10:00 AM,4.818,,,
3255,03/01/21 06:20:00 AM,4.869,,,
3256,03/01/21 06:30:00 AM,7.343,,,
3257,03/01/21 06:40:00 AM,9.952,,,
3258,03/01/21 06:50:00 AM,11.419,,,
3259,03/01/21 07:00:00 AM,12.219,,,
3260,03/01/21 07:10:00 AM,12.050,,,
3261,03/01/21 07:20:00 AM,6.204,,,
3262,03/01/21 07:30:00 AM,6.102,,,
3263,03/01/21 07:40:00 AM,6.179,,,
3264,03/01/21 07:50:00 AM,5.745,,,
3265,03/01/21 08:00:00 AM,5.385,,,
3266,03/01/21 08:10:00 AM,5.102,,,
3267,03/01/21 08:20:00 AM,4.844,,,
3268,03/01/21 08:30:00 AM,4.662,,,
3269,03/01/21 08:40:00 AM,4.506,,,
3270,03/01/21 08:50:00 AM,4.402,,,
3271,03/01/21 09:00:00 AM,4.298,,,
3272,03/01/21 09:10:00 AM,4.246,,,
3273,03/01/21 09:20:00 AM,4.714,,,
3274,03/01/21 09:30:00 AM,5.205,,,
3275,03/01/21 09:40:00 AM,5.616,,,
3276,03/01/21 09:50:00 AM,5.385,,,
3277,03/01/21 10:00:00 AM,5.076,,,
3278,03/01/21 10:10:00 AM,4.818,,,
3279,03/01/21 10:20:00 AM,4.610,,,
3280,03/01/21 10:30:00 AM,4.454,,,
3281,03/01/21 10:40:00 AM,4.324,,,
3282,03/01/21 10:50:00 AM,4.246,,,
3283,03/01/21 11:00:00 AM,4.714,,,
3284,03/01/21 11:10:00 AM,5.154,,,
3285,03/01/21 11:20:00 AM,5.565,,,
3286,03/01/21 11:30:00 AM,5.488,,,
3287,03/01/21 11:40:00 AM,5.128,,,
3288,03/01/21 11:50:00 AM,4.844,,,
3289,03/01/21 12:00:00 PM,4.610,,,
3290,03/01/21 12:10:00 PM,4.428,,,
3291,03/01/21 12:20:00 PM,4.272,,,
3292,03/01/21 12:30:00 PM,4.636,,,
3293,03/01/21 12:40:00 PM,5.076,,,
3294,03/01/21 12:50:00 PM,5.437,,,
3295,03/01/21 01:00:00 PM,5.616,,,
3296,03/01/21 01:10:00 PM,5.257,,,
3297,03/01/21 01:20:00 PM,4.895,,,
3298,03/01/21 01:30:00 PM,4.636,,,
3299,03/01/21 01:40:00 PM,4.402,,,
3300,03/01/21 01:50:00 PM,4.298,,,
3301,03/01/21 02:00:00 PM,4.714,,,
3302,03/01/21 02:10:00 PM,5.128,,,
3303,03/01/21 02:20:00 PM,5.488,,,
3304,03/01/21 02:30:00 PM,5.616,,,
3305,03/01/21 02:40:00 PM,5.205,,,
3306,03/01/21 02:50:00 PM,4.844,,,
3307,03/01/21 03:00:00 PM,4.558,,,
3308,03/01/21 03:10:00 PM,4.324,,,
3309,03/01/21 03:20:00 PM,4.532,,,
3310,03/01/21 03:30:00 PM,4.921,,,
3311,03/01/21 03:40:00 PM,5.257,,,
3312,03/01/21 03:50:00 PM,5.591,,,
3313,03/01/21 04:00:00 PM,5.488,,,
3314,03/01/21 04:10:00 PM,5.076,,,
3315,03/01/21 04:20:00 PM,4.714,,,
3316,03/01/21 04:30:00 PM,4.428,,,
3317,03/01/21 04:40:00 PM,4.402,,,
3318,03/01/21 04:50:00 PM,4.792,,,
3319,03/01/21 05:00:00 PM,5.154,,,
3320,03/01/21 05:10:00 PM,5.462,,,
3321,03/01/21 05:20:00 PM,5.668,,,
3322,03/01/21 05:30:00 PM,5.282,,,
3323,03/01/21 05:40:00 PM,4.895,,,
3324,03/01/21 05:50:00 PM,4.558,,,
3325,03/01/21 06:00:00 PM,4.298,,,
3326,03/01/21 06:10:00 PM,4.636,,,
3327,03/01/21 06:20:00 PM,4.999,,,
3328,03/01/21 06:30:00 PM,5.334,,,
3329,03/01/21 06:40:00 PM,5.616,,,
3330,03/01/21 06:50:00 PM,5.514,,,
3331,03/01/21 07:00:00 PM,5.076,,,
3332,03/01/21 07:10:00 PM,4.714,,,
3333,03/01/21 07:20:00 PM,4.402,,,
3334,03/01/21 07:30:00 PM,4.506,,,
3335,03/01/21 07:40:00 PM,4.844,,,
3336,03/01/21 07:50:00 PM,5.205,,,
3337,03/01/21 08:00:00 PM,5.488,,,
3338,03/01/21 08:10:00 PM,5.719,,,
3339,03/01/21 08:20:00 PM,5.334,,,
3340,03/01/21 08:30:00 PM,4.895,,,
3341,03/01/21 08:40:00 PM,4.558,,,
3342,03/01/21 08:50:00 PM,4.324,,,
3343,03/01/21 09:00:00 PM,4.662,,,
3344,03/01/21 09:10:00 PM,4.999,,,
3345,03/01/21 09:20:00 PM,5.308,,,
3346,03/01/21 09:30:00 PM,5.565,,,
3347,03/01/21 09:40:00 PM,5.668,,,
3348,03/01/21 09:50:00 PM,5.205,,,
3349,03/01/21 10:00:00 PM,4.792,,,
3350,03/01/21 10:10:00 PM,4.428,,,
3351,03/01/21 10:20:00 PM,4.454,,,
3352,03/01/21 10:30:00 PM,4.792,,,
3353,03/01/21 10:40:00 PM,5.076,,,
3354,03/01/21 10:50:00 PM,5.334,,,
3355,03/01/21 11:00:00 PM,5.591,,,
3356,03/01/21 11:10:00 PM,5.693,,,
3357,03/01/21 11:20:00 PM,5.205,,,
3358,03/01/21 11:30:00 PM,4.792,,,
3359,03/01/21 11:40:00 PM,4.428,,,
3360,03/01/21 11:50:00 PM,4.584,,,
3361,03/02/21 12:00:00 AM,4.869,,,
3362,03/02/21 12:10:00 AM,5.154,,,
3363,03/02/21 12:20:00 AM,5.411,,,
3364,03/02/21 12:30:00 AM,5.616,,,
3365,03/02/21 12:40:00 AM,5.719,,,
