"Plot Title: 20946644"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946644, SEN S/N: 20946644)","Coupler Detached (LGR S/N: 20946644)","Coupler Attached (LGR S/N: 20946644)","Host Connected (LGR S/N: 20946644)","Stopped (LGR S/N: 20946644)","End Of File (LGR S/N: 20946644)"
527,12/25/20 04:40:00 AM,10.247,,,,,
528,12/25/20 04:50:00 AM,10.296,,,,,
529,12/25/20 05:00:00 AM,10.369,,,,,
530,12/25/20 05:10:00 AM,10.418,,,,,
531,12/25/20 05:20:00 AM,10.467,,,,,
532,12/25/20 05:30:00 AM,10.516,,,,,
533,12/25/20 05:40:00 AM,10.516,,,,,
534,12/25/20 05:50:00 AM,10.541,,,,,
535,12/25/20 06:00:00 AM,10.565,,,,,
536,12/25/20 06:10:00 AM,10.565,,,,,
537,12/25/20 06:20:00 AM,10.590,,,,,
538,12/25/20 06:30:00 AM,10.614,,,,,
539,12/25/20 06:40:00 AM,10.614,,,,,
540,12/25/20 06:50:00 AM,10.614,,,,,
541,12/25/20 07:00:00 AM,10.663,,,,,
542,12/25/20 07:10:00 AM,10.687,,,,,
543,12/25/20 07:20:00 AM,10.687,,,,,
544,12/25/20 07:30:00 AM,10.687,,,,,
545,12/25/20 07:40:00 AM,10.736,,,,,
546,12/25/20 07:50:00 AM,10.761,,,,,
547,12/25/20 08:00:00 AM,10.834,,,,,
548,12/25/20 08:10:00 AM,10.883,,,,,
549,12/25/20 08:20:00 AM,10.932,,,,,
550,12/25/20 08:30:00 AM,10.883,,,,,
551,12/25/20 08:40:00 AM,10.834,,,,,
552,12/25/20 08:50:00 AM,10.810,,,,,
553,12/25/20 09:00:00 AM,10.761,,,,,
554,12/25/20 09:10:00 AM,10.736,,,,,
555,12/25/20 09:20:00 AM,10.712,,,,,
556,12/25/20 09:30:00 AM,10.638,,,,,
557,12/25/20 09:40:00 AM,10.565,,,,,
558,12/25/20 09:50:00 AM,10.516,,,,,
559,12/25/20 10:00:00 AM,10.492,,,,,
560,12/25/20 10:10:00 AM,10.443,,,,,
561,12/25/20 10:20:00 AM,10.394,,,,,
562,12/25/20 10:30:00 AM,10.369,,,,,
563,12/25/20 10:40:00 AM,10.345,,,,,
564,12/25/20 10:50:00 AM,10.320,,,,,
565,12/25/20 11:00:00 AM,10.320,,,,,
566,12/25/20 11:10:00 AM,10.320,,,,,
567,12/25/20 11:20:00 AM,10.345,,,,,
568,12/25/20 11:30:00 AM,10.345,,,,,
569,12/25/20 11:40:00 AM,10.345,,,,,
570,12/25/20 11:50:00 AM,10.369,,,,,
571,12/25/20 12:00:00 PM,10.320,,,,,
572,12/25/20 12:10:00 PM,10.296,,,,,
573,12/25/20 12:20:00 PM,10.296,,,,,
574,12/25/20 12:30:00 PM,10.296,,,,,
575,12/25/20 12:40:00 PM,10.247,,,,,
576,12/25/20 12:50:00 PM,10.173,,,,,
577,12/25/20 01:00:00 PM,10.124,,,,,
578,12/25/20 01:10:00 PM,10.051,,,,,
579,12/25/20 01:20:00 PM,10.001,,,,,
580,12/25/20 01:30:00 PM,9.977,,,,,
581,12/25/20 01:40:00 PM,9.928,,,,,
582,12/25/20 01:50:00 PM,9.903,,,,,
583,12/25/20 02:00:00 PM,9.854,,,,,
584,12/25/20 02:10:00 PM,9.805,,,,,
585,12/25/20 02:20:00 PM,9.780,,,,,
586,12/25/20 02:30:00 PM,9.731,,,,,
587,12/25/20 02:40:00 PM,9.682,,,,,
588,12/25/20 02:50:00 PM,9.657,,,,,
589,12/25/20 03:00:00 PM,9.632,,,,,
590,12/25/20 03:10:00 PM,9.608,,,,,
591,12/25/20 03:20:00 PM,9.608,,,,,
592,12/25/20 03:30:00 PM,9.583,,,,,
593,12/25/20 03:40:00 PM,9.583,,,,,
594,12/25/20 03:50:00 PM,9.558,,,,,
595,12/25/20 04:00:00 PM,9.558,,,,,
596,12/25/20 04:10:00 PM,9.558,,,,,
597,12/25/20 04:20:00 PM,9.534,,,,,
598,12/25/20 04:30:00 PM,9.534,,,,,
599,12/25/20 04:40:00 PM,9.534,,,,,
600,12/25/20 04:50:00 PM,9.534,,,,,
601,12/25/20 05:00:00 PM,9.509,,,,,
602,12/25/20 05:10:00 PM,9.509,,,,,
603,12/25/20 05:20:00 PM,9.558,,,,,
604,12/25/20 05:30:00 PM,9.608,,,,,
605,12/25/20 05:40:00 PM,9.682,,,,,
606,12/25/20 05:50:00 PM,9.756,,,,,
607,12/25/20 06:00:00 PM,9.829,,,,,
608,12/25/20 06:10:00 PM,9.879,,,,,
609,12/25/20 06:20:00 PM,9.952,,,,,
610,12/25/20 06:30:00 PM,10.026,,,,,
611,12/25/20 06:40:00 PM,10.149,,,,,
612,12/25/20 06:50:00 PM,10.271,,,,,
613,12/25/20 07:00:00 PM,10.418,,,,,
614,12/25/20 07:10:00 PM,10.541,,,,,
615,12/25/20 07:20:00 PM,10.467,,,,,
616,12/25/20 07:30:00 PM,10.394,,,,,
617,12/25/20 07:40:00 PM,10.345,,,,,
618,12/25/20 07:50:00 PM,10.222,,,,,
619,12/25/20 08:00:00 PM,10.075,,,,,
620,12/25/20 08:10:00 PM,9.903,,,,,
621,12/25/20 08:20:00 PM,9.780,,,,,
622,12/25/20 08:30:00 PM,9.706,,,,,
623,12/25/20 08:40:00 PM,9.706,,,,,
624,12/25/20 08:50:00 PM,9.731,,,,,
625,12/25/20 09:00:00 PM,9.829,,,,,
626,12/25/20 09:10:00 PM,9.928,,,,,
627,12/25/20 09:20:00 PM,10.075,,,,,
628,12/25/20 09:30:00 PM,10.222,,,,,
629,12/25/20 09:40:00 PM,10.369,,,,,
630,12/25/20 09:50:00 PM,10.516,,,,,
631,12/25/20 10:00:00 PM,10.638,,,,,
632,12/25/20 10:10:00 PM,10.785,,,,,
633,12/25/20 10:20:00 PM,10.907,,,,,
634,12/25/20 10:30:00 PM,11.053,,,,,
635,12/25/20 10:40:00 PM,11.175,,,,,
636,12/25/20 10:50:00 PM,11.297,,,,,
637,12/25/20 11:00:00 PM,11.443,,,,,
638,12/25/20 11:10:00 PM,11.565,,,,,
639,12/25/20 11:20:00 PM,11.686,,,,,
640,12/25/20 11:30:00 PM,11.807,,,,,
641,12/25/20 11:40:00 PM,11.904,,,,,
642,12/25/20 11:50:00 PM,12.025,,,,,
643,12/26/20 12:00:00 AM,12.147,,,,,
644,12/26/20 12:10:00 AM,12.268,,,,,
645,12/26/20 12:20:00 AM,12.364,,,,,
646,12/26/20 12:30:00 AM,12.461,,,,,
647,12/26/20 12:40:00 AM,12.582,,,,,
648,12/26/20 12:50:00 AM,12.678,,,,,
649,12/26/20 01:00:00 AM,12.799,,,,,
650,12/26/20 01:10:00 AM,12.896,,,,,
651,12/26/20 01:20:00 AM,12.992,,,,,
652,12/26/20 01:30:00 AM,13.088,,,,,
653,12/26/20 01:40:00 AM,13.185,,,,,
654,12/26/20 01:50:00 AM,13.281,,,,,
655,12/26/20 02:00:00 AM,13.401,,,,,
656,12/26/20 02:10:00 AM,13.497,,,,,
657,12/26/20 02:20:00 AM,13.594,,,,,
658,12/26/20 02:30:00 AM,13.690,,,,,
659,12/26/20 02:40:00 AM,13.786,,,,,
660,12/26/20 02:50:00 AM,13.882,,,,,
661,12/26/20 03:00:00 AM,13.978,,,,,
662,12/26/20 03:10:00 AM,14.074,,,,,
663,12/26/20 03:20:00 AM,14.170,,,,,
664,12/26/20 03:30:00 AM,14.840,,,,,
665,12/26/20 03:40:00 AM,15.629,,,,,
666,12/26/20 03:50:00 AM,16.177,,,,,
667,12/26/20 04:00:00 AM,16.201,,,,,
668,12/26/20 04:10:00 AM,15.366,,,,,
669,12/26/20 04:20:00 AM,14.361,,,,,
670,12/26/20 04:30:00 AM,13.353,,,,,
671,12/26/20 04:40:00 AM,12.437,,,,,
672,12/26/20 04:50:00 AM,11.710,,,,,
673,12/26/20 05:00:00 AM,11.443,,,,,
674,12/26/20 05:10:00 AM,11.127,,,,,
675,12/26/20 05:20:00 AM,10.834,,,,,
676,12/26/20 05:30:00 AM,10.247,,,,,
677,12/26/20 05:40:00 AM,9.756,,,,,
678,12/26/20 05:50:00 AM,9.435,,,,,
679,12/26/20 06:00:00 AM,9.213,,,,,
680,12/26/20 06:10:00 AM,9.064,,,,,
681,12/26/20 06:20:00 AM,8.965,,,,,
682,12/26/20 06:30:00 AM,8.916,,,,,
683,12/26/20 06:40:00 AM,8.866,,,,,
684,12/26/20 06:50:00 AM,8.841,,,,,
685,12/26/20 07:00:00 AM,8.841,,,,,
686,12/26/20 07:10:00 AM,8.866,,,,,
687,12/26/20 07:20:00 AM,8.916,,,,,
688,12/26/20 07:30:00 AM,8.965,,,,,
689,12/26/20 07:40:00 AM,8.941,,,,,
690,12/26/20 07:50:00 AM,8.941,,,,,
691,12/26/20 08:00:00 AM,9.015,,,,,
692,12/26/20 08:10:00 AM,8.990,,,,,
693,12/26/20 08:20:00 AM,8.965,,,,,
694,12/26/20 08:30:00 AM,8.941,,,,,
695,12/26/20 08:40:00 AM,8.965,,,,,
696,12/26/20 08:50:00 AM,9.089,,,,,
697,12/26/20 09:00:00 AM,9.040,,,,,
698,12/26/20 09:10:00 AM,9.064,,,,,
699,12/26/20 09:20:00 AM,9.015,,,,,
700,12/26/20 09:30:00 AM,9.015,,,,,
701,12/26/20 09:40:00 AM,8.965,,,,,
702,12/26/20 09:50:00 AM,9.015,,,,,
703,12/26/20 10:00:00 AM,8.990,,,,,
704,12/26/20 10:10:00 AM,8.990,,,,,
705,12/26/20 10:20:00 AM,8.965,,,,,
706,12/26/20 10:30:00 AM,9.114,,,,,
707,12/26/20 10:40:00 AM,9.287,,,,,
708,12/26/20 10:50:00 AM,9.534,,,,,
709,12/26/20 11:00:00 AM,9.706,,,,,
710,12/26/20 11:10:00 AM,9.854,,,,,
711,12/26/20 11:20:00 AM,9.952,,,,,
712,12/26/20 11:30:00 AM,10.051,,,,,
713,12/26/20 11:40:00 AM,10.124,,,,,
714,12/26/20 11:50:00 AM,10.222,,,,,
715,12/26/20 12:00:00 PM,10.296,,,,,
716,12/26/20 12:10:00 PM,10.369,,,,,
717,12/26/20 12:20:00 PM,10.443,,,,,
718,12/26/20 12:30:00 PM,10.516,,,,,
719,12/26/20 12:40:00 PM,10.565,,,,,
720,12/26/20 12:50:00 PM,10.638,,,,,
721,12/26/20 01:00:00 PM,10.687,,,,,
722,12/26/20 01:10:00 PM,10.736,,,,,
723,12/26/20 01:20:00 PM,10.834,,,,,
724,12/26/20 01:30:00 PM,10.932,,,,,
725,12/26/20 01:40:00 PM,11.053,,,,,
726,12/26/20 01:50:00 PM,11.151,,,,,
727,12/26/20 02:00:00 PM,11.224,,,,,
728,12/26/20 02:10:00 PM,11.321,,,,,
729,12/26/20 02:20:00 PM,11.419,,,,,
730,12/26/20 02:30:00 PM,11.516,,,,,
731,12/26/20 02:40:00 PM,11.613,,,,,
732,12/26/20 02:50:00 PM,11.710,,,,,
733,12/26/20 03:00:00 PM,11.807,,,,,
734,12/26/20 03:10:00 PM,11.904,,,,,
735,12/26/20 03:20:00 PM,12.001,,,,,
736,12/26/20 03:30:00 PM,12.074,,,,,
737,12/26/20 03:40:00 PM,12.171,,,,,
738,12/26/20 03:50:00 PM,12.243,,,,,
739,12/26/20 04:00:00 PM,12.316,,,,,
740,12/26/20 04:10:00 PM,12.389,,,,,
741,12/26/20 04:20:00 PM,12.461,,,,,
742,12/26/20 04:30:00 PM,12.534,,,,,
743,12/26/20 04:40:00 PM,12.606,,,,,
744,12/26/20 04:50:00 PM,12.654,,,,,
745,12/26/20 05:00:00 PM,12.703,,,,,
746,12/26/20 05:10:00 PM,12.727,,,,,
747,12/26/20 05:20:00 PM,12.727,,,,,
748,12/26/20 05:30:00 PM,12.751,,,,,
749,12/26/20 05:40:00 PM,12.727,,,,,
750,12/26/20 05:50:00 PM,12.727,,,,,
751,12/26/20 06:00:00 PM,12.727,,,,,
752,12/26/20 06:10:00 PM,12.703,,,,,
753,12/26/20 06:20:00 PM,12.703,,,,,
754,12/26/20 06:30:00 PM,12.703,,,,,
755,12/26/20 06:40:00 PM,12.678,,,,,
756,12/26/20 06:50:00 PM,12.678,,,,,
757,12/26/20 07:00:00 PM,12.654,,,,,
758,12/26/20 07:10:00 PM,12.654,,,,,
759,12/26/20 07:20:00 PM,12.630,,,,,
760,12/26/20 07:30:00 PM,12.630,,,,,
761,12/26/20 07:40:00 PM,12.630,,,,,
762,12/26/20 07:50:00 PM,12.606,,,,,
763,12/26/20 08:00:00 PM,12.606,,,,,
764,12/26/20 08:10:00 PM,12.606,,,,,
765,12/26/20 08:20:00 PM,12.582,,,,,
766,12/26/20 08:30:00 PM,12.582,,,,,
767,12/26/20 08:40:00 PM,12.582,,,,,
768,12/26/20 08:50:00 PM,12.558,,,,,
769,12/26/20 09:00:00 PM,12.558,,,,,
770,12/26/20 09:10:00 PM,12.558,,,,,
771,12/26/20 09:20:00 PM,12.558,,,,,
772,12/26/20 09:30:00 PM,12.558,,,,,
773,12/26/20 09:40:00 PM,12.534,,,,,
774,12/26/20 09:50:00 PM,12.534,,,,,
775,12/26/20 10:00:00 PM,12.534,,,,,
776,12/26/20 10:10:00 PM,12.534,,,,,
777,12/26/20 10:20:00 PM,12.534,,,,,
778,12/26/20 10:30:00 PM,12.534,,,,,
779,12/26/20 10:40:00 PM,12.509,,,,,
780,12/26/20 10:50:00 PM,12.509,,,,,
781,12/26/20 11:00:00 PM,12.509,,,,,
782,12/26/20 11:10:00 PM,12.509,,,,,
783,12/26/20 11:20:00 PM,12.509,,,,,
784,12/26/20 11:30:00 PM,12.509,,,,,
785,12/26/20 11:40:00 PM,12.509,,,,,
786,12/26/20 11:50:00 PM,12.509,,,,,
787,12/27/20 12:00:00 AM,12.509,,,,,
788,12/27/20 12:10:00 AM,12.534,,,,,
789,12/27/20 12:20:00 AM,12.534,,,,,
790,12/27/20 12:30:00 AM,12.534,,,,,
791,12/27/20 12:40:00 AM,12.534,,,,,
792,12/27/20 12:50:00 AM,12.509,,,,,
793,12/27/20 01:00:00 AM,12.509,,,,,
794,12/27/20 01:10:00 AM,12.509,,,,,
795,12/27/20 01:20:00 AM,12.509,,,,,
796,12/27/20 01:30:00 AM,12.509,,,,,
797,12/27/20 01:40:00 AM,12.509,,,,,
798,12/27/20 01:50:00 AM,12.509,,,,,
799,12/27/20 02:00:00 AM,12.509,,,,,
800,12/27/20 02:10:00 AM,12.509,,,,,
801,12/27/20 02:20:00 AM,12.509,,,,,
802,12/27/20 02:30:00 AM,12.509,,,,,
803,12/27/20 02:40:00 AM,12.509,,,,,
804,12/27/20 02:50:00 AM,12.509,,,,,
805,12/27/20 03:00:00 AM,12.509,,,,,
806,12/27/20 03:10:00 AM,12.509,,,,,
807,12/27/20 03:20:00 AM,12.509,,,,,
808,12/27/20 03:30:00 AM,12.509,,,,,
809,12/27/20 03:40:00 AM,12.509,,,,,
810,12/27/20 03:50:00 AM,12.509,,,,,
811,12/27/20 04:00:00 AM,12.509,,,,,
812,12/27/20 04:10:00 AM,12.534,,,,,
813,12/27/20 04:20:00 AM,12.534,,,,,
814,12/27/20 04:30:00 AM,12.558,,,,,
815,12/27/20 04:40:00 AM,12.558,,,,,
816,12/27/20 04:50:00 AM,12.558,,,,,
817,12/27/20 05:00:00 AM,12.582,,,,,
818,12/27/20 05:10:00 AM,12.606,,,,,
819,12/27/20 05:20:00 AM,12.606,,,,,
820,12/27/20 05:30:00 AM,12.630,,,,,
821,12/27/20 05:40:00 AM,12.630,,,,,
822,12/27/20 05:50:00 AM,12.654,,,,,
823,12/27/20 06:00:00 AM,12.678,,,,,
824,12/27/20 06:10:00 AM,12.703,,,,,
825,12/27/20 06:20:00 AM,12.703,,,,,
826,12/27/20 06:30:00 AM,12.727,,,,,
827,12/27/20 06:40:00 AM,12.751,,,,,
828,12/27/20 06:50:00 AM,12.751,,,,,
829,12/27/20 07:00:00 AM,12.775,,,,,
830,12/27/20 07:10:00 AM,12.799,,,,,
831,12/27/20 07:20:00 AM,12.799,,,,,
832,12/27/20 07:30:00 AM,12.823,,,,,
833,12/27/20 07:40:00 AM,12.847,,,,,
834,12/27/20 07:50:00 AM,12.896,,,,,
835,12/27/20 08:00:00 AM,12.920,,,,,
836,12/27/20 08:10:00 AM,12.968,,,,,
837,12/27/20 08:20:00 AM,12.992,,,,,
838,12/27/20 08:30:00 AM,13.040,,,,,
839,12/27/20 08:40:00 AM,13.064,,,,,
840,12/27/20 08:50:00 AM,13.137,,,,,
841,12/27/20 09:00:00 AM,13.161,,,,,
842,12/27/20 09:10:00 AM,13.185,,,,,
843,12/27/20 09:20:00 AM,13.209,,,,,
844,12/27/20 09:30:00 AM,13.257,,,,,
845,12/27/20 09:40:00 AM,13.305,,,,,
846,12/27/20 09:50:00 AM,13.329,,,,,
847,12/27/20 10:00:00 AM,13.377,,,,,
848,12/27/20 10:10:00 AM,13.401,,,,,
849,12/27/20 10:20:00 AM,13.473,,,,,
850,12/27/20 10:30:00 AM,13.834,,,,,
851,12/27/20 10:40:00 AM,13.954,,,,,
852,12/27/20 10:50:00 AM,13.930,,,,,
853,12/27/20 11:00:00 AM,13.088,,,,,
854,12/27/20 11:10:00 AM,13.473,,,,,
855,12/27/20 11:20:00 AM,13.882,,,,,
856,12/27/20 11:30:00 AM,22.130,,,,,
857,12/27/20 11:40:00 AM,22.226,,,,,
858,12/27/20 11:50:00 AM,22.011,,,,,
859,12/27/20 12:00:00 PM,21.604,,,,,
860,12/27/20 12:10:00 PM,10.980,,,,,
861,12/27/20 12:20:00 PM,8.693,,,,,
862,12/27/20 12:30:00 PM,8.543,,,,,
863,12/27/20 12:40:00 PM,8.568,,,,,
864,12/27/20 12:50:00 PM,8.568,,,,,
865,12/27/20 01:00:00 PM,8.593,,,,,
866,12/27/20 01:10:00 PM,8.593,,,,,
867,12/27/20 01:20:00 PM,8.618,,,,,
868,12/27/20 01:30:00 PM,8.643,,,,,
869,12/27/20 01:40:00 PM,8.668,,,,,
870,12/27/20 01:50:00 PM,8.693,,,,,
871,12/27/20 02:00:00 PM,8.717,,,,,
872,12/27/20 02:10:00 PM,8.693,,,,,
873,12/27/20 02:20:00 PM,8.693,,,,,
874,12/27/20 02:30:00 PM,8.668,,,,,
875,12/27/20 02:40:00 PM,8.643,,,,,
876,12/27/20 02:50:00 PM,8.618,,,,,
877,12/27/20 03:00:00 PM,8.593,,,,,
878,12/27/20 03:10:00 PM,8.593,,,,,
879,12/27/20 03:20:00 PM,8.568,,,,,
880,12/27/20 03:30:00 PM,8.543,,,,,
881,12/27/20 03:40:00 PM,8.543,,,,,
882,12/27/20 03:50:00 PM,8.543,,,,,
883,12/27/20 04:00:00 PM,8.543,,,,,
884,12/27/20 04:10:00 PM,8.543,,,,,
885,12/27/20 04:20:00 PM,8.519,,,,,
886,12/27/20 04:30:00 PM,8.494,,,,,
887,12/27/20 04:40:00 PM,8.469,,,,,
888,12/27/20 04:50:00 PM,8.444,,,,,
889,12/27/20 05:00:00 PM,8.419,,,,,
890,12/27/20 05:10:00 PM,8.394,,,,,
891,12/27/20 05:20:00 PM,8.369,,,,,
892,12/27/20 05:30:00 PM,8.344,,,,,
893,12/27/20 05:40:00 PM,8.344,,,,,
894,12/27/20 05:50:00 PM,8.295,,,,,
895,12/27/20 06:00:00 PM,8.295,,,,,
896,12/27/20 06:10:00 PM,8.270,,,,,
897,12/27/20 06:20:00 PM,8.245,,,,,
898,12/27/20 06:30:00 PM,8.245,,,,,
899,12/27/20 06:40:00 PM,8.245,,,,,
900,12/27/20 06:50:00 PM,8.220,,,,,
901,12/27/20 07:00:00 PM,8.195,,,,,
902,12/27/20 07:10:00 PM,8.195,,,,,
903,12/27/20 07:20:00 PM,8.195,,,,,
904,12/27/20 07:30:00 PM,8.195,,,,,
905,12/27/20 07:40:00 PM,8.195,,,,,
906,12/27/20 07:50:00 PM,8.170,,,,,
907,12/27/20 08:00:00 PM,8.170,,,,,
908,12/27/20 08:10:00 PM,8.170,,,,,
909,12/27/20 08:20:00 PM,8.145,,,,,
910,12/27/20 08:30:00 PM,8.145,,,,,
911,12/27/20 08:40:00 PM,8.145,,,,,
912,12/27/20 08:50:00 PM,8.145,,,,,
913,12/27/20 09:00:00 PM,8.120,,,,,
914,12/27/20 09:10:00 PM,8.120,,,,,
915,12/27/20 09:20:00 PM,8.120,,,,,
916,12/27/20 09:30:00 PM,8.120,,,,,
917,12/27/20 09:40:00 PM,8.120,,,,,
918,12/27/20 09:50:00 PM,8.120,,,,,
919,12/27/20 10:00:00 PM,8.145,,,,,
920,12/27/20 10:10:00 PM,8.145,,,,,
921,12/27/20 10:20:00 PM,8.195,,,,,
922,12/27/20 10:30:00 PM,8.220,,,,,
923,12/27/20 10:40:00 PM,8.245,,,,,
924,12/27/20 10:50:00 PM,8.270,,,,,
925,12/27/20 11:00:00 PM,8.270,,,,,
926,12/27/20 11:10:00 PM,8.270,,,,,
927,12/27/20 11:20:00 PM,8.270,,,,,
928,12/27/20 11:30:00 PM,8.245,,,,,
929,12/27/20 11:40:00 PM,8.245,,,,,
930,12/27/20 11:50:00 PM,8.220,,,,,
931,12/28/20 12:00:00 AM,8.220,,,,,
932,12/28/20 12:10:00 AM,8.195,,,,,
933,12/28/20 12:20:00 AM,8.195,,,,,
934,12/28/20 12:30:00 AM,8.195,,,,,
935,12/28/20 12:40:00 AM,8.220,,,,,
936,12/28/20 12:50:00 AM,8.245,,,,,
937,12/28/20 01:00:00 AM,8.270,,,,,
938,12/28/20 01:10:00 AM,8.295,,,,,
939,12/28/20 01:20:00 AM,8.344,,,,,
940,12/28/20 01:30:00 AM,8.369,,,,,
941,12/28/20 01:40:00 AM,8.394,,,,,
942,12/28/20 01:50:00 AM,8.444,,,,,
943,12/28/20 02:00:00 AM,8.494,,,,,
944,12/28/20 02:10:00 AM,8.543,,,,,
945,12/28/20 02:20:00 AM,8.593,,,,,
946,12/28/20 02:30:00 AM,8.643,,,,,
947,12/28/20 02:40:00 AM,8.668,,,,,
948,12/28/20 02:50:00 AM,8.693,,,,,
949,12/28/20 03:00:00 AM,8.717,,,,,
950,12/28/20 03:10:00 AM,8.742,,,,,
951,12/28/20 03:20:00 AM,8.767,,,,,
952,12/28/20 03:30:00 AM,8.767,,,,,
953,12/28/20 03:40:00 AM,8.792,,,,,
954,12/28/20 03:50:00 AM,8.841,,,,,
955,12/28/20 04:00:00 AM,8.866,,,,,
956,12/28/20 04:10:00 AM,8.916,,,,,
957,12/28/20 04:20:00 AM,8.990,,,,,
958,12/28/20 04:30:00 AM,9.015,,,,,
959,12/28/20 04:40:00 AM,9.040,,,,,
960,12/28/20 04:50:00 AM,9.064,,,,,
961,12/28/20 05:00:00 AM,9.040,,,,,
962,12/28/20 05:10:00 AM,9.040,,,,,
963,12/28/20 05:20:00 AM,8.965,,,,,
964,12/28/20 05:30:00 AM,8.891,,,,,
965,12/28/20 05:40:00 AM,8.817,,,,,
966,12/28/20 05:50:00 AM,8.742,,,,,
967,12/28/20 06:00:00 AM,8.717,,,,,
968,12/28/20 06:10:00 AM,8.668,,,,,
969,12/28/20 06:20:00 AM,8.643,,,,,
970,12/28/20 06:30:00 AM,8.643,,,,,
971,12/28/20 06:40:00 AM,8.643,,,,,
972,12/28/20 06:50:00 AM,8.643,,,,,
973,12/28/20 07:00:00 AM,8.643,,,,,
974,12/28/20 07:10:00 AM,8.643,,,,,
975,12/28/20 07:20:00 AM,8.643,,,,,
976,12/28/20 07:30:00 AM,8.643,,,,,
977,12/28/20 07:40:00 AM,8.643,,,,,
978,12/28/20 07:50:00 AM,8.643,,,,,
979,12/28/20 08:00:00 AM,8.643,,,,,
980,12/28/20 08:10:00 AM,8.668,,,,,
981,12/28/20 08:20:00 AM,8.693,,,,,
982,12/28/20 08:30:00 AM,8.717,,,,,
983,12/28/20 08:40:00 AM,8.767,,,,,
984,12/28/20 08:50:00 AM,8.792,,,,,
985,12/28/20 09:00:00 AM,8.841,,,,,
986,12/28/20 09:10:00 AM,8.866,,,,,
987,12/28/20 09:20:00 AM,8.891,,,,,
988,12/28/20 09:30:00 AM,8.941,,,,,
989,12/28/20 09:40:00 AM,8.941,,,,,
990,12/28/20 09:50:00 AM,8.941,,,,,
991,12/28/20 10:00:00 AM,8.916,,,,,
992,12/28/20 10:10:00 AM,8.891,,,,,
993,12/28/20 10:20:00 AM,8.866,,,,,
994,12/28/20 10:30:00 AM,8.841,,,,,
995,12/28/20 10:40:00 AM,8.841,,,,,
996,12/28/20 10:50:00 AM,8.841,,,,,
997,12/28/20 11:00:00 AM,8.841,,,,,
998,12/28/20 11:10:00 AM,8.866,,,,,
999,12/28/20 11:20:00 AM,8.891,,,,,
1000,12/28/20 11:30:00 AM,8.916,,,,,
1001,12/28/20 11:40:00 AM,8.916,,,,,
1002,12/28/20 11:50:00 AM,8.941,,,,,
1003,12/28/20 12:00:00 PM,8.941,,,,,
1004,12/28/20 12:10:00 PM,8.941,,,,,
1005,12/28/20 12:20:00 PM,8.965,,,,,
1006,12/28/20 12:30:00 PM,8.965,,,,,
1007,12/28/20 12:40:00 PM,8.965,,,,,
1008,12/28/20 12:50:00 PM,8.990,,,,,
1009,12/28/20 01:00:00 PM,8.990,,,,,
1010,12/28/20 01:10:00 PM,8.990,,,,,
1011,12/28/20 01:20:00 PM,8.990,,,,,
1012,12/28/20 01:30:00 PM,8.990,,,,,
1013,12/28/20 01:40:00 PM,8.990,,,,,
1014,12/28/20 01:50:00 PM,8.990,,,,,
1015,12/28/20 02:00:00 PM,8.990,,,,,
1016,12/28/20 02:10:00 PM,9.015,,,,,
1017,12/28/20 02:20:00 PM,9.015,,,,,
1018,12/28/20 02:30:00 PM,9.015,,,,,
1019,12/28/20 02:40:00 PM,9.015,,,,,
1020,12/28/20 02:50:00 PM,8.990,,,,,
1021,12/28/20 03:00:00 PM,8.990,,,,,
1022,12/28/20 03:10:00 PM,8.990,,,,,
1023,12/28/20 03:20:00 PM,8.990,,,,,
1024,12/28/20 03:30:00 PM,8.990,,,,,
1025,12/28/20 03:40:00 PM,8.990,,,,,
1026,12/28/20 03:50:00 PM,8.965,,,,,
1027,12/28/20 04:00:00 PM,8.965,,,,,
1028,12/28/20 04:10:00 PM,8.965,,,,,
1029,12/28/20 04:20:00 PM,8.941,,,,,
1030,12/28/20 04:30:00 PM,8.916,,,,,
1031,12/28/20 04:40:00 PM,8.891,,,,,
1032,12/28/20 04:50:00 PM,8.841,,,,,
1033,12/28/20 05:00:00 PM,8.817,,,,,
1034,12/28/20 05:10:00 PM,8.767,,,,,
1035,12/28/20 05:20:00 PM,8.742,,,,,
1036,12/28/20 05:30:00 PM,8.693,,,,,
1037,12/28/20 05:40:00 PM,8.668,,,,,
1038,12/28/20 05:50:00 PM,8.643,,,,,
1039,12/28/20 06:00:00 PM,8.618,,,,,
1040,12/28/20 06:10:00 PM,8.593,,,,,
1041,12/28/20 06:20:00 PM,8.568,,,,,
1042,12/28/20 06:30:00 PM,8.568,,,,,
1043,12/28/20 06:40:00 PM,8.543,,,,,
1044,12/28/20 06:50:00 PM,8.519,,,,,
1045,12/28/20 07:00:00 PM,8.519,,,,,
1046,12/28/20 07:10:00 PM,8.494,,,,,
1047,12/28/20 07:20:00 PM,8.469,,,,,
1048,12/28/20 07:30:00 PM,8.444,,,,,
1049,12/28/20 07:40:00 PM,8.419,,,,,
1050,12/28/20 07:50:00 PM,8.419,,,,,
1051,12/28/20 08:00:00 PM,8.394,,,,,
1052,12/28/20 08:10:00 PM,8.369,,,,,
1053,12/28/20 08:20:00 PM,8.369,,,,,
1054,12/28/20 08:30:00 PM,8.369,,,,,
1055,12/28/20 08:40:00 PM,8.344,,,,,
1056,12/28/20 08:50:00 PM,8.344,,,,,
