"Plot Title: 20946642"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946642, SEN S/N: 20946642)","Coupler Detached (LGR S/N: 20946642)","Coupler Attached (LGR S/N: 20946642)","Host Connected (LGR S/N: 20946642)","End Of File (LGR S/N: 20946642)"
549,12/25/20 08:20:00 AM,10.956,,,,
550,12/25/20 08:30:00 AM,10.932,,,,
551,12/25/20 08:40:00 AM,10.858,,,,
552,12/25/20 08:50:00 AM,10.834,,,,
553,12/25/20 09:00:00 AM,10.810,,,,
554,12/25/20 09:10:00 AM,10.761,,,,
555,12/25/20 09:20:00 AM,10.736,,,,
556,12/25/20 09:30:00 AM,10.687,,,,
557,12/25/20 09:40:00 AM,10.614,,,,
558,12/25/20 09:50:00 AM,10.565,,,,
559,12/25/20 10:00:00 AM,10.516,,,,
560,12/25/20 10:10:00 AM,10.467,,,,
561,12/25/20 10:20:00 AM,10.418,,,,
562,12/25/20 10:30:00 AM,10.394,,,,
563,12/25/20 10:40:00 AM,10.369,,,,
564,12/25/20 10:50:00 AM,10.369,,,,
565,12/25/20 11:00:00 AM,10.345,,,,
566,12/25/20 11:10:00 AM,10.369,,,,
567,12/25/20 11:20:00 AM,10.369,,,,
568,12/25/20 11:30:00 AM,10.369,,,,
569,12/25/20 11:40:00 AM,10.369,,,,
570,12/25/20 11:50:00 AM,10.394,,,,
571,12/25/20 12:00:00 PM,10.369,,,,
572,12/25/20 12:10:00 PM,10.345,,,,
573,12/25/20 12:20:00 PM,10.320,,,,
574,12/25/20 12:30:00 PM,10.320,,,,
575,12/25/20 12:40:00 PM,10.271,,,,
576,12/25/20 12:50:00 PM,10.222,,,,
577,12/25/20 01:00:00 PM,10.149,,,,
578,12/25/20 01:10:00 PM,10.075,,,,
579,12/25/20 01:20:00 PM,10.026,,,,
580,12/25/20 01:30:00 PM,10.001,,,,
581,12/25/20 01:40:00 PM,9.952,,,,
582,12/25/20 01:50:00 PM,9.928,,,,
583,12/25/20 02:00:00 PM,9.879,,,,
584,12/25/20 02:10:00 PM,9.854,,,,
585,12/25/20 02:20:00 PM,9.805,,,,
586,12/25/20 02:30:00 PM,9.756,,,,
587,12/25/20 02:40:00 PM,9.731,,,,
588,12/25/20 02:50:00 PM,9.682,,,,
589,12/25/20 03:00:00 PM,9.657,,,,
590,12/25/20 03:10:00 PM,9.657,,,,
591,12/25/20 03:20:00 PM,9.632,,,,
592,12/25/20 03:30:00 PM,9.632,,,,
593,12/25/20 03:40:00 PM,9.608,,,,
594,12/25/20 03:50:00 PM,9.608,,,,
595,12/25/20 04:00:00 PM,9.583,,,,
596,12/25/20 04:10:00 PM,9.583,,,,
597,12/25/20 04:20:00 PM,9.583,,,,
598,12/25/20 04:30:00 PM,9.583,,,,
599,12/25/20 04:40:00 PM,9.558,,,,
600,12/25/20 04:50:00 PM,9.558,,,,
601,12/25/20 05:00:00 PM,9.558,,,,
602,12/25/20 05:10:00 PM,9.558,,,,
603,12/25/20 05:20:00 PM,9.583,,,,
604,12/25/20 05:30:00 PM,9.657,,,,
605,12/25/20 05:40:00 PM,9.706,,,,
606,12/25/20 05:50:00 PM,9.780,,,,
607,12/25/20 06:00:00 PM,9.854,,,,
608,12/25/20 06:10:00 PM,9.928,,,,
609,12/25/20 06:20:00 PM,9.977,,,,
610,12/25/20 06:30:00 PM,10.075,,,,
611,12/25/20 06:40:00 PM,10.173,,,,
612,12/25/20 06:50:00 PM,10.296,,,,
613,12/25/20 07:00:00 PM,10.443,,,,
614,12/25/20 07:10:00 PM,10.565,,,,
615,12/25/20 07:20:00 PM,10.492,,,,
616,12/25/20 07:30:00 PM,10.418,,,,
617,12/25/20 07:40:00 PM,10.394,,,,
618,12/25/20 07:50:00 PM,10.247,,,,
619,12/25/20 08:00:00 PM,10.100,,,,
620,12/25/20 08:10:00 PM,9.928,,,,
621,12/25/20 08:20:00 PM,9.805,,,,
622,12/25/20 08:30:00 PM,9.756,,,,
623,12/25/20 08:40:00 PM,9.731,,,,
624,12/25/20 08:50:00 PM,9.780,,,,
625,12/25/20 09:00:00 PM,9.854,,,,
626,12/25/20 09:10:00 PM,9.977,,,,
627,12/25/20 09:20:00 PM,10.124,,,,
628,12/25/20 09:30:00 PM,10.271,,,,
629,12/25/20 09:40:00 PM,10.394,,,,
630,12/25/20 09:50:00 PM,10.541,,,,
631,12/25/20 10:00:00 PM,10.687,,,,
632,12/25/20 10:10:00 PM,10.810,,,,
633,12/25/20 10:20:00 PM,10.956,,,,
634,12/25/20 10:30:00 PM,11.078,,,,
635,12/25/20 10:40:00 PM,11.224,,,,
636,12/25/20 10:50:00 PM,11.346,,,,
637,12/25/20 11:00:00 PM,11.467,,,,
638,12/25/20 11:10:00 PM,11.589,,,,
639,12/25/20 11:20:00 PM,11.710,,,,
640,12/25/20 11:30:00 PM,11.832,,,,
641,12/25/20 11:40:00 PM,11.953,,,,
642,12/25/20 11:50:00 PM,12.050,,,,
643,12/26/20 12:00:00 AM,12.171,,,,
644,12/26/20 12:10:00 AM,12.292,,,,
645,12/26/20 12:20:00 AM,12.389,,,,
646,12/26/20 12:30:00 AM,12.509,,,,
647,12/26/20 12:40:00 AM,12.606,,,,
648,12/26/20 12:50:00 AM,12.727,,,,
649,12/26/20 01:00:00 AM,12.823,,,,
650,12/26/20 01:10:00 AM,12.920,,,,
651,12/26/20 01:20:00 AM,13.040,,,,
652,12/26/20 01:30:00 AM,13.137,,,,
653,12/26/20 01:40:00 AM,13.233,,,,
654,12/26/20 01:50:00 AM,13.329,,,,
655,12/26/20 02:00:00 AM,13.425,,,,
656,12/26/20 02:10:00 AM,13.522,,,,
657,12/26/20 02:20:00 AM,13.618,,,,
658,12/26/20 02:30:00 AM,13.714,,,,
659,12/26/20 02:40:00 AM,13.810,,,,
660,12/26/20 02:50:00 AM,13.906,,,,
661,12/26/20 03:00:00 AM,14.002,,,,
662,12/26/20 03:10:00 AM,14.098,,,,
663,12/26/20 03:20:00 AM,14.194,,,,
664,12/26/20 03:30:00 AM,14.864,,,,
665,12/26/20 03:40:00 AM,15.652,,,,
666,12/26/20 03:50:00 AM,16.201,,,,
667,12/26/20 04:00:00 AM,16.225,,,,
668,12/26/20 04:10:00 AM,15.390,,,,
669,12/26/20 04:20:00 AM,14.385,,,,
670,12/26/20 04:30:00 AM,13.401,,,,
671,12/26/20 04:40:00 AM,12.461,,,,
672,12/26/20 04:50:00 AM,11.759,,,,
673,12/26/20 05:00:00 AM,11.492,,,,
674,12/26/20 05:10:00 AM,11.151,,,,
675,12/26/20 05:20:00 AM,10.858,,,,
676,12/26/20 05:30:00 AM,10.271,,,,
677,12/26/20 05:40:00 AM,9.780,,,,
678,12/26/20 05:50:00 AM,9.460,,,,
679,12/26/20 06:00:00 AM,9.238,,,,
680,12/26/20 06:10:00 AM,9.089,,,,
681,12/26/20 06:20:00 AM,8.990,,,,
682,12/26/20 06:30:00 AM,8.941,,,,
683,12/26/20 06:40:00 AM,8.891,,,,
684,12/26/20 06:50:00 AM,8.866,,,,
685,12/26/20 07:00:00 AM,8.891,,,,
686,12/26/20 07:10:00 AM,8.891,,,,
687,12/26/20 07:20:00 AM,8.941,,,,
688,12/26/20 07:30:00 AM,8.990,,,,
689,12/26/20 07:40:00 AM,8.965,,,,
690,12/26/20 07:50:00 AM,8.965,,,,
691,12/26/20 08:00:00 AM,9.040,,,,
692,12/26/20 08:10:00 AM,9.040,,,,
693,12/26/20 08:20:00 AM,8.990,,,,
694,12/26/20 08:30:00 AM,8.990,,,,
695,12/26/20 08:40:00 AM,8.990,,,,
696,12/26/20 08:50:00 AM,9.114,,,,
697,12/26/20 09:00:00 AM,9.064,,,,
698,12/26/20 09:10:00 AM,9.089,,,,
699,12/26/20 09:20:00 AM,9.040,,,,
700,12/26/20 09:30:00 AM,9.040,,,,
701,12/26/20 09:40:00 AM,9.015,,,,
702,12/26/20 09:50:00 AM,9.040,,,,
703,12/26/20 10:00:00 AM,9.015,,,,
704,12/26/20 10:10:00 AM,9.015,,,,
705,12/26/20 10:20:00 AM,8.990,,,,
706,12/26/20 10:30:00 AM,9.163,,,,
707,12/26/20 10:40:00 AM,9.312,,,,
708,12/26/20 10:50:00 AM,9.558,,,,
709,12/26/20 11:00:00 AM,9.756,,,,
710,12/26/20 11:10:00 AM,9.879,,,,
711,12/26/20 11:20:00 AM,9.977,,,,
712,12/26/20 11:30:00 AM,10.075,,,,
713,12/26/20 11:40:00 AM,10.173,,,,
714,12/26/20 11:50:00 AM,10.247,,,,
715,12/26/20 12:00:00 PM,10.320,,,,
716,12/26/20 12:10:00 PM,10.394,,,,
717,12/26/20 12:20:00 PM,10.467,,,,
718,12/26/20 12:30:00 PM,10.541,,,,
719,12/26/20 12:40:00 PM,10.614,,,,
720,12/26/20 12:50:00 PM,10.663,,,,
721,12/26/20 01:00:00 PM,10.712,,,,
722,12/26/20 01:10:00 PM,10.761,,,,
723,12/26/20 01:20:00 PM,10.858,,,,
724,12/26/20 01:30:00 PM,10.980,,,,
725,12/26/20 01:40:00 PM,11.078,,,,
726,12/26/20 01:50:00 PM,11.175,,,,
727,12/26/20 02:00:00 PM,11.273,,,,
728,12/26/20 02:10:00 PM,11.370,,,,
729,12/26/20 02:20:00 PM,11.467,,,,
730,12/26/20 02:30:00 PM,11.565,,,,
731,12/26/20 02:40:00 PM,11.662,,,,
732,12/26/20 02:50:00 PM,11.759,,,,
733,12/26/20 03:00:00 PM,11.832,,,,
734,12/26/20 03:10:00 PM,11.929,,,,
735,12/26/20 03:20:00 PM,12.025,,,,
736,12/26/20 03:30:00 PM,12.122,,,,
737,12/26/20 03:40:00 PM,12.195,,,,
738,12/26/20 03:50:00 PM,12.268,,,,
739,12/26/20 04:00:00 PM,12.364,,,,
740,12/26/20 04:10:00 PM,12.437,,,,
741,12/26/20 04:20:00 PM,12.509,,,,
742,12/26/20 04:30:00 PM,12.558,,,,
743,12/26/20 04:40:00 PM,12.630,,,,
744,12/26/20 04:50:00 PM,12.678,,,,
745,12/26/20 05:00:00 PM,12.751,,,,
746,12/26/20 05:10:00 PM,12.751,,,,
747,12/26/20 05:20:00 PM,12.775,,,,
748,12/26/20 05:30:00 PM,12.775,,,,
749,12/26/20 05:40:00 PM,12.775,,,,
750,12/26/20 05:50:00 PM,12.751,,,,
751,12/26/20 06:00:00 PM,12.751,,,,
752,12/26/20 06:10:00 PM,12.751,,,,
753,12/26/20 06:20:00 PM,12.727,,,,
754,12/26/20 06:30:00 PM,12.727,,,,
755,12/26/20 06:40:00 PM,12.703,,,,
756,12/26/20 06:50:00 PM,12.703,,,,
757,12/26/20 07:00:00 PM,12.678,,,,
758,12/26/20 07:10:00 PM,12.678,,,,
759,12/26/20 07:20:00 PM,12.678,,,,
760,12/26/20 07:30:00 PM,12.654,,,,
761,12/26/20 07:40:00 PM,12.654,,,,
762,12/26/20 07:50:00 PM,12.654,,,,
763,12/26/20 08:00:00 PM,12.630,,,,
764,12/26/20 08:10:00 PM,12.630,,,,
765,12/26/20 08:20:00 PM,12.606,,,,
766,12/26/20 08:30:00 PM,12.606,,,,
767,12/26/20 08:40:00 PM,12.606,,,,
768,12/26/20 08:50:00 PM,12.606,,,,
769,12/26/20 09:00:00 PM,12.606,,,,
770,12/26/20 09:10:00 PM,12.582,,,,
771,12/26/20 09:20:00 PM,12.582,,,,
772,12/26/20 09:30:00 PM,12.582,,,,
773,12/26/20 09:40:00 PM,12.582,,,,
774,12/26/20 09:50:00 PM,12.558,,,,
775,12/26/20 10:00:00 PM,12.558,,,,
776,12/26/20 10:10:00 PM,12.558,,,,
777,12/26/20 10:20:00 PM,12.558,,,,
778,12/26/20 10:30:00 PM,12.558,,,,
779,12/26/20 10:40:00 PM,12.558,,,,
780,12/26/20 10:50:00 PM,12.558,,,,
781,12/26/20 11:00:00 PM,12.534,,,,
782,12/26/20 11:10:00 PM,12.534,,,,
783,12/26/20 11:20:00 PM,12.534,,,,
784,12/26/20 11:30:00 PM,12.534,,,,
785,12/26/20 11:40:00 PM,12.558,,,,
786,12/26/20 11:50:00 PM,12.558,,,,
787,12/27/20 12:00:00 AM,12.558,,,,
788,12/27/20 12:10:00 AM,12.558,,,,
789,12/27/20 12:20:00 AM,12.558,,,,
790,12/27/20 12:30:00 AM,12.558,,,,
791,12/27/20 12:40:00 AM,12.558,,,,
792,12/27/20 12:50:00 AM,12.558,,,,
793,12/27/20 01:00:00 AM,12.558,,,,
794,12/27/20 01:10:00 AM,12.558,,,,
795,12/27/20 01:20:00 AM,12.534,,,,
796,12/27/20 01:30:00 AM,12.534,,,,
797,12/27/20 01:40:00 AM,12.534,,,,
798,12/27/20 01:50:00 AM,12.534,,,,
799,12/27/20 02:00:00 AM,12.534,,,,
800,12/27/20 02:10:00 AM,12.534,,,,
801,12/27/20 02:20:00 AM,12.534,,,,
802,12/27/20 02:30:00 AM,12.534,,,,
803,12/27/20 02:40:00 AM,12.534,,,,
804,12/27/20 02:50:00 AM,12.534,,,,
805,12/27/20 03:00:00 AM,12.534,,,,
806,12/27/20 03:10:00 AM,12.534,,,,
807,12/27/20 03:20:00 AM,12.534,,,,
808,12/27/20 03:30:00 AM,12.534,,,,
809,12/27/20 03:40:00 AM,12.534,,,,
810,12/27/20 03:50:00 AM,12.558,,,,
811,12/27/20 04:00:00 AM,12.558,,,,
812,12/27/20 04:10:00 AM,12.558,,,,
813,12/27/20 04:20:00 AM,12.558,,,,
814,12/27/20 04:30:00 AM,12.582,,,,
815,12/27/20 04:40:00 AM,12.582,,,,
816,12/27/20 04:50:00 AM,12.606,,,,
817,12/27/20 05:00:00 AM,12.606,,,,
818,12/27/20 05:10:00 AM,12.630,,,,
819,12/27/20 05:20:00 AM,12.630,,,,
820,12/27/20 05:30:00 AM,12.654,,,,
821,12/27/20 05:40:00 AM,12.678,,,,
822,12/27/20 05:50:00 AM,12.678,,,,
823,12/27/20 06:00:00 AM,12.703,,,,
824,12/27/20 06:10:00 AM,12.727,,,,
825,12/27/20 06:20:00 AM,12.751,,,,
826,12/27/20 06:30:00 AM,12.751,,,,
827,12/27/20 06:40:00 AM,12.775,,,,
828,12/27/20 06:50:00 AM,12.799,,,,
829,12/27/20 07:00:00 AM,12.799,,,,
830,12/27/20 07:10:00 AM,12.823,,,,
831,12/27/20 07:20:00 AM,12.847,,,,
832,12/27/20 07:30:00 AM,12.871,,,,
833,12/27/20 07:40:00 AM,12.896,,,,
834,12/27/20 07:50:00 AM,12.944,,,,
835,12/27/20 08:00:00 AM,12.968,,,,
836,12/27/20 08:10:00 AM,12.992,,,,
837,12/27/20 08:20:00 AM,13.040,,,,
838,12/27/20 08:30:00 AM,13.088,,,,
839,12/27/20 08:40:00 AM,13.112,,,,
840,12/27/20 08:50:00 AM,13.161,,,,
841,12/27/20 09:00:00 AM,13.185,,,,
842,12/27/20 09:10:00 AM,13.209,,,,
843,12/27/20 09:20:00 AM,13.233,,,,
844,12/27/20 09:30:00 AM,13.305,,,,
845,12/27/20 09:40:00 AM,13.329,,,,
846,12/27/20 09:50:00 AM,13.353,,,,
847,12/27/20 10:00:00 AM,13.401,,,,
848,12/27/20 10:10:00 AM,13.425,,,,
849,12/27/20 10:20:00 AM,13.497,,,,
850,12/27/20 10:30:00 AM,14.074,,,,
851,12/27/20 10:40:00 AM,14.385,,,,
852,12/27/20 10:50:00 AM,14.601,,,,
853,12/27/20 11:00:00 AM,13.522,,,,
854,12/27/20 11:10:00 AM,12.968,,,,
855,12/27/20 11:20:00 AM,13.185,,,,
856,12/27/20 11:30:00 AM,22.585,,,,
857,12/27/20 11:40:00 AM,23.088,,,,
858,12/27/20 11:50:00 AM,22.848,,,,
859,12/27/20 12:00:00 PM,22.154,,,,
860,12/27/20 12:10:00 PM,10.173,,,,
861,12/27/20 12:20:00 PM,8.543,,,,
862,12/27/20 12:30:00 PM,8.419,,,,
863,12/27/20 12:40:00 PM,8.419,,,,
864,12/27/20 12:50:00 PM,8.419,,,,
865,12/27/20 01:00:00 PM,8.419,,,,
866,12/27/20 01:10:00 PM,8.444,,,,
867,12/27/20 01:20:00 PM,8.444,,,,
868,12/27/20 01:30:00 PM,8.469,,,,
869,12/27/20 01:40:00 PM,8.494,,,,
870,12/27/20 01:50:00 PM,8.519,,,,
871,12/27/20 02:00:00 PM,8.543,,,,
872,12/27/20 02:10:00 PM,8.519,,,,
873,12/27/20 02:20:00 PM,8.494,,,,
874,12/27/20 02:30:00 PM,8.469,,,,
875,12/27/20 02:40:00 PM,8.444,,,,
876,12/27/20 02:50:00 PM,8.419,,,,
877,12/27/20 03:00:00 PM,8.394,,,,
878,12/27/20 03:10:00 PM,8.369,,,,
879,12/27/20 03:20:00 PM,8.369,,,,
880,12/27/20 03:30:00 PM,8.369,,,,
881,12/27/20 03:40:00 PM,8.344,,,,
882,12/27/20 03:50:00 PM,8.369,,,,
883,12/27/20 04:00:00 PM,8.369,,,,
884,12/27/20 04:10:00 PM,8.344,,,,
885,12/27/20 04:20:00 PM,8.344,,,,
886,12/27/20 04:30:00 PM,8.295,,,,
887,12/27/20 04:40:00 PM,8.270,,,,
888,12/27/20 04:50:00 PM,8.245,,,,
889,12/27/20 05:00:00 PM,8.220,,,,
890,12/27/20 05:10:00 PM,8.195,,,,
891,12/27/20 05:20:00 PM,8.170,,,,
892,12/27/20 05:30:00 PM,8.145,,,,
893,12/27/20 05:40:00 PM,8.145,,,,
894,12/27/20 05:50:00 PM,8.120,,,,
895,12/27/20 06:00:00 PM,8.095,,,,
896,12/27/20 06:10:00 PM,8.070,,,,
897,12/27/20 06:20:00 PM,8.070,,,,
898,12/27/20 06:30:00 PM,8.045,,,,
899,12/27/20 06:40:00 PM,8.045,,,,
900,12/27/20 06:50:00 PM,8.020,,,,
901,12/27/20 07:00:00 PM,8.020,,,,
902,12/27/20 07:10:00 PM,7.995,,,,
903,12/27/20 07:20:00 PM,7.995,,,,
904,12/27/20 07:30:00 PM,7.995,,,,
905,12/27/20 07:40:00 PM,7.995,,,,
906,12/27/20 07:50:00 PM,7.995,,,,
907,12/27/20 08:00:00 PM,7.995,,,,
908,12/27/20 08:10:00 PM,7.970,,,,
909,12/27/20 08:20:00 PM,7.970,,,,
910,12/27/20 08:30:00 PM,7.945,,,,
911,12/27/20 08:40:00 PM,7.945,,,,
912,12/27/20 08:50:00 PM,7.945,,,,
913,12/27/20 09:00:00 PM,7.945,,,,
914,12/27/20 09:10:00 PM,7.945,,,,
915,12/27/20 09:20:00 PM,7.945,,,,
916,12/27/20 09:30:00 PM,7.945,,,,
917,12/27/20 09:40:00 PM,7.945,,,,
918,12/27/20 09:50:00 PM,7.945,,,,
919,12/27/20 10:00:00 PM,7.945,,,,
920,12/27/20 10:10:00 PM,7.970,,,,
921,12/27/20 10:20:00 PM,8.020,,,,
922,12/27/20 10:30:00 PM,8.045,,,,
923,12/27/20 10:40:00 PM,8.070,,,,
924,12/27/20 10:50:00 PM,8.120,,,,
925,12/27/20 11:00:00 PM,8.120,,,,
926,12/27/20 11:10:00 PM,8.095,,,,
927,12/27/20 11:20:00 PM,8.095,,,,
928,12/27/20 11:30:00 PM,8.095,,,,
929,12/27/20 11:40:00 PM,8.070,,,,
930,12/27/20 11:50:00 PM,8.045,,,,
931,12/28/20 12:00:00 AM,8.045,,,,
932,12/28/20 12:10:00 AM,8.045,,,,
933,12/28/20 12:20:00 AM,8.020,,,,
934,12/28/20 12:30:00 AM,8.020,,,,
935,12/28/20 12:40:00 AM,8.045,,,,
936,12/28/20 12:50:00 AM,8.045,,,,
937,12/28/20 01:00:00 AM,8.095,,,,
938,12/28/20 01:10:00 AM,8.145,,,,
939,12/28/20 01:20:00 AM,8.170,,,,
940,12/28/20 01:30:00 AM,8.220,,,,
941,12/28/20 01:40:00 AM,8.245,,,,
942,12/28/20 01:50:00 AM,8.295,,,,
943,12/28/20 02:00:00 AM,8.344,,,,
944,12/28/20 02:10:00 AM,8.394,,,,
945,12/28/20 02:20:00 AM,8.469,,,,
946,12/28/20 02:30:00 AM,8.519,,,,
947,12/28/20 02:40:00 AM,8.543,,,,
948,12/28/20 02:50:00 AM,8.568,,,,
949,12/28/20 03:00:00 AM,8.593,,,,
950,12/28/20 03:10:00 AM,8.593,,,,
951,12/28/20 03:20:00 AM,8.618,,,,
952,12/28/20 03:30:00 AM,8.643,,,,
953,12/28/20 03:40:00 AM,8.643,,,,
954,12/28/20 03:50:00 AM,8.693,,,,
955,12/28/20 04:00:00 AM,8.717,,,,
956,12/28/20 04:10:00 AM,8.742,,,,
957,12/28/20 04:20:00 AM,8.792,,,,
958,12/28/20 04:30:00 AM,8.792,,,,
959,12/28/20 04:40:00 AM,8.792,,,,
960,12/28/20 04:50:00 AM,8.767,,,,
961,12/28/20 05:00:00 AM,8.742,,,,
962,12/28/20 05:10:00 AM,8.693,,,,
963,12/28/20 05:20:00 AM,8.643,,,,
964,12/28/20 05:30:00 AM,8.593,,,,
965,12/28/20 05:40:00 AM,8.543,,,,
966,12/28/20 05:50:00 AM,8.494,,,,
967,12/28/20 06:00:00 AM,8.469,,,,
968,12/28/20 06:10:00 AM,8.444,,,,
969,12/28/20 06:20:00 AM,8.419,,,,
970,12/28/20 06:30:00 AM,8.419,,,,
971,12/28/20 06:40:00 AM,8.419,,,,
972,12/28/20 06:50:00 AM,8.444,,,,
973,12/28/20 07:00:00 AM,8.444,,,,
974,12/28/20 07:10:00 AM,8.444,,,,
975,12/28/20 07:20:00 AM,8.444,,,,
976,12/28/20 07:30:00 AM,8.444,,,,
977,12/28/20 07:40:00 AM,8.444,,,,
978,12/28/20 07:50:00 AM,8.444,,,,
979,12/28/20 08:00:00 AM,8.444,,,,
980,12/28/20 08:10:00 AM,8.494,,,,
981,12/28/20 08:20:00 AM,8.519,,,,
982,12/28/20 08:30:00 AM,8.543,,,,
983,12/28/20 08:40:00 AM,8.593,,,,
984,12/28/20 08:50:00 AM,8.643,,,,
985,12/28/20 09:00:00 AM,8.668,,,,
986,12/28/20 09:10:00 AM,8.693,,,,
987,12/28/20 09:20:00 AM,8.742,,,,
988,12/28/20 09:30:00 AM,8.767,,,,
989,12/28/20 09:40:00 AM,8.767,,,,
990,12/28/20 09:50:00 AM,8.767,,,,
991,12/28/20 10:00:00 AM,8.742,,,,
992,12/28/20 10:10:00 AM,8.717,,,,
993,12/28/20 10:20:00 AM,8.693,,,,
994,12/28/20 10:30:00 AM,8.643,,,,
995,12/28/20 10:40:00 AM,8.643,,,,
996,12/28/20 10:50:00 AM,8.618,,,,
997,12/28/20 11:00:00 AM,8.643,,,,
998,12/28/20 11:10:00 AM,8.668,,,,
999,12/28/20 11:20:00 AM,8.693,,,,
1000,12/28/20 11:30:00 AM,8.717,,,,
1001,12/28/20 11:40:00 AM,8.742,,,,
1002,12/28/20 11:50:00 AM,8.742,,,,
1003,12/28/20 12:00:00 PM,8.767,,,,
1004,12/28/20 12:10:00 PM,8.767,,,,
1005,12/28/20 12:20:00 PM,8.767,,,,
1006,12/28/20 12:30:00 PM,8.767,,,,
1007,12/28/20 12:40:00 PM,8.792,,,,
1008,12/28/20 12:50:00 PM,8.792,,,,
1009,12/28/20 01:00:00 PM,8.817,,,,
1010,12/28/20 01:10:00 PM,8.817,,,,
1011,12/28/20 01:20:00 PM,8.792,,,,
1012,12/28/20 01:30:00 PM,8.792,,,,
1013,12/28/20 01:40:00 PM,8.792,,,,
1014,12/28/20 01:50:00 PM,8.792,,,,
1015,12/28/20 02:00:00 PM,8.817,,,,
1016,12/28/20 02:10:00 PM,8.817,,,,
1017,12/28/20 02:20:00 PM,8.817,,,,
1018,12/28/20 02:30:00 PM,8.817,,,,
1019,12/28/20 02:40:00 PM,8.817,,,,
1020,12/28/20 02:50:00 PM,8.792,,,,
1021,12/28/20 03:00:00 PM,8.792,,,,
1022,12/28/20 03:10:00 PM,8.792,,,,
1023,12/28/20 03:20:00 PM,8.792,,,,
1024,12/28/20 03:30:00 PM,8.792,,,,
1025,12/28/20 03:40:00 PM,8.792,,,,
1026,12/28/20 03:50:00 PM,8.767,,,,
1027,12/28/20 04:00:00 PM,8.767,,,,
1028,12/28/20 04:10:00 PM,8.767,,,,
1029,12/28/20 04:20:00 PM,8.742,,,,
1030,12/28/20 04:30:00 PM,8.717,,,,
1031,12/28/20 04:40:00 PM,8.668,,,,
1032,12/28/20 04:50:00 PM,8.643,,,,
1033,12/28/20 05:00:00 PM,8.593,,,,
1034,12/28/20 05:10:00 PM,8.543,,,,
1035,12/28/20 05:20:00 PM,8.519,,,,
1036,12/28/20 05:30:00 PM,8.469,,,,
1037,12/28/20 05:40:00 PM,8.444,,,,
1038,12/28/20 05:50:00 PM,8.419,,,,
1039,12/28/20 06:00:00 PM,8.394,,,,
1040,12/28/20 06:10:00 PM,8.369,,,,
1041,12/28/20 06:20:00 PM,8.344,,,,
1042,12/28/20 06:30:00 PM,8.344,,,,
1043,12/28/20 06:40:00 PM,8.319,,,,
1044,12/28/20 06:50:00 PM,8.319,,,,
1045,12/28/20 07:00:00 PM,8.295,,,,
1046,12/28/20 07:10:00 PM,8.270,,,,
1047,12/28/20 07:20:00 PM,8.245,,,,
1048,12/28/20 07:30:00 PM,8.245,,,,
1049,12/28/20 07:40:00 PM,8.220,,,,
1050,12/28/20 07:50:00 PM,8.195,,,,
1051,12/28/20 08:00:00 PM,8.170,,,,
1052,12/28/20 08:10:00 PM,8.170,,,,
1053,12/28/20 08:20:00 PM,8.145,,,,
1054,12/28/20 08:30:00 PM,8.145,,,,
1055,12/28/20 08:40:00 PM,8.145,,,,
1056,12/28/20 08:50:00 PM,8.145,,,,
1057,12/28/20 09:00:00 PM,8.145,,,,
1058,12/28/20 09:10:00 PM,8.145,,,,
1059,12/28/20 09:20:00 PM,8.145,,,,
1060,12/28/20 09:30:00 PM,8.120,,,,
1061,12/28/20 09:40:00 PM,8.120,,,,
1062,12/28/20 09:50:00 PM,8.120,,,,
1063,12/28/20 10:00:00 PM,8.095,,,,
1064,12/28/20 10:10:00 PM,8.095,,,,
1065,12/28/20 10:20:00 PM,8.095,,,,
1066,12/28/20 10:30:00 PM,8.095,,,,
1067,12/28/20 10:40:00 PM,8.095,,,,
1068,12/28/20 10:50:00 PM,8.095,,,,
1069,12/28/20 11:00:00 PM,8.095,,,,
1070,12/28/20 11:10:00 PM,8.095,,,,
1071,12/28/20 11:20:00 PM,8.095,,,,
1072,12/28/20 11:30:00 PM,8.070,,,,
1073,12/28/20 11:40:00 PM,8.045,,,,
1074,12/28/20 11:50:00 PM,8.045,,,,
1075,12/29/20 12:00:00 AM,8.045,,,,
1076,12/29/20 12:10:00 AM,8.020,,,,
1077,12/29/20 12:20:00 AM,8.020,,,,
1078,12/29/20 12:30:00 AM,8.020,,,,
1079,12/29/20 12:40:00 AM,8.020,,,,
1080,12/29/20 12:50:00 AM,8.020,,,,
1081,12/29/20 01:00:00 AM,8.020,,,,
1082,12/29/20 01:10:00 AM,8.020,,,,
1083,12/29/20 01:20:00 AM,8.045,,,,
1084,12/29/20 01:30:00 AM,8.045,,,,
1085,12/29/20 01:40:00 AM,8.095,,,,
1086,12/29/20 01:50:00 AM,8.120,,,,
1087,12/29/20 02:00:00 AM,8.170,,,,
1088,12/29/20 02:10:00 AM,8.195,,,,
1089,12/29/20 02:20:00 AM,8.245,,,,
1090,12/29/20 02:30:00 AM,8.295,,,,
1091,12/29/20 02:40:00 AM,8.319,,,,
1092,12/29/20 02:50:00 AM,8.344,,,,
1093,12/29/20 03:00:00 AM,8.319,,,,
1094,12/29/20 03:10:00 AM,8.295,,,,
1095,12/29/20 03:20:00 AM,8.295,,,,
1096,12/29/20 03:30:00 AM,8.270,,,,
1097,12/29/20 03:40:00 AM,8.270,,,,
1098,12/29/20 03:50:00 AM,8.295,,,,
