#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
507,05/18/2021 22:30:00,11.88,0.00,,,,
508,05/18/2021 22:40:00,11.79,0.00,,,,
509,05/18/2021 22:50:00,11.71,0.00,,,,
510,05/18/2021 23:00:00,11.84,0.00,,,,
511,05/18/2021 23:10:00,11.84,0.00,,,,
512,05/18/2021 23:20:00,11.79,0.00,,,,
513,05/18/2021 23:30:00,11.67,0.00,,,,
514,05/18/2021 23:40:00,11.75,0.00,,,,
515,05/18/2021 23:50:00,11.84,0.00,,,,
516,05/19/2021 00:00:00,11.84,0.00,,,,
517,05/19/2021 00:10:00,11.71,0.00,,,,
518,05/19/2021 00:20:00,11.71,0.00,,,,
519,05/19/2021 00:30:00,11.79,0.00,,,,
520,05/19/2021 00:40:00,11.79,0.00,,,,
521,05/19/2021 00:50:00,11.84,0.00,,,,
522,05/19/2021 01:00:00,11.75,0.00,,,,
523,05/19/2021 01:10:00,11.71,0.00,,,,
524,05/19/2021 01:20:00,11.75,0.00,,,,
525,05/19/2021 01:30:00,11.79,0.00,,,,
526,05/19/2021 01:40:00,11.79,0.00,,,,
527,05/19/2021 01:50:00,11.79,0.00,,,,
528,05/19/2021 02:00:00,11.71,0.00,,,,
529,05/19/2021 02:10:00,11.75,0.00,,,,
530,05/19/2021 02:20:00,11.79,0.00,,,,
531,05/19/2021 02:30:00,11.84,0.00,,,,
532,05/19/2021 02:40:00,11.79,0.00,,,,
533,05/19/2021 02:50:00,11.67,0.00,,,,
534,05/19/2021 03:00:00,11.75,0.00,,,,
535,05/19/2021 03:10:00,11.84,0.00,,,,
536,05/19/2021 03:20:00,11.88,0.00,,,,
537,05/19/2021 03:30:00,11.71,0.00,,,,
538,05/19/2021 03:40:00,11.67,0.00,,,,
539,05/19/2021 03:50:00,11.75,0.00,,,,
540,05/19/2021 04:00:00,11.84,0.00,,,,
541,05/19/2021 04:10:00,11.88,0.00,,,,
542,05/19/2021 04:20:00,11.75,0.00,,,,
543,05/19/2021 04:30:00,11.71,0.00,,,,
544,05/19/2021 04:40:00,11.71,0.00,,,,
545,05/19/2021 04:50:00,11.79,0.00,,,,
546,05/19/2021 05:00:00,11.88,0.00,,,,
547,05/19/2021 05:10:00,11.75,0.00,,,,
548,05/19/2021 05:20:00,11.67,0.00,,,,
549,05/19/2021 05:30:00,11.67,0.00,,,,
550,05/19/2021 05:40:00,11.79,0.00,,,,
551,05/19/2021 05:50:00,11.84,0.00,,,,
552,05/19/2021 06:00:00,11.79,0.00,,,,
553,05/19/2021 06:10:00,11.71,80.72,,,,
554,05/19/2021 06:20:00,11.67,167.20,,,,
555,05/19/2021 06:30:00,11.79,250.48,,,,
556,05/19/2021 06:40:00,11.84,336.80,,,,
557,05/19/2021 06:50:00,11.84,425.92,,,,
558,05/19/2021 07:00:00,11.71,522.08,,,,
559,05/19/2021 07:10:00,11.71,600.32,,,,
560,05/19/2021 07:20:00,11.75,709.44,,,,
561,05/19/2021 07:30:00,11.79,868.16,,,,
562,05/19/2021 07:40:00,11.84,1009.92,,,,
563,05/19/2021 07:50:00,11.79,1137.28,,,,
564,05/19/2021 08:00:00,11.67,1239.68,,,,
565,05/19/2021 08:10:00,11.84,1394.56,,,,
566,05/19/2021 08:20:00,11.88,1563.52,,,,
567,05/19/2021 08:30:00,11.84,1692.80,,,,
568,05/19/2021 08:40:00,11.75,1849.60,,,,
569,05/19/2021 08:50:00,11.79,1961.60,,,,
570,05/19/2021 09:00:00,11.88,2192.00,,,,
571,05/19/2021 09:10:00,11.92,2198.40,,,,
572,05/19/2021 09:20:00,11.75,2367.36,,,,
573,05/19/2021 09:30:00,11.75,2456.32,,,,
574,05/19/2021 09:40:00,11.79,2676.48,,,,
575,05/19/2021 09:50:00,11.88,2766.08,,,,
576,05/19/2021 10:00:00,11.92,2832.64,,,,
577,05/19/2021 10:10:00,11.75,2837.76,,,,
578,05/19/2021 10:20:00,11.84,2929.92,,,,
579,05/19/2021 10:30:00,11.92,2874.88,,,,
580,05/19/2021 10:40:00,11.92,2909.44,,,,
581,05/19/2021 10:50:00,11.84,2904.32,,,,
582,05/19/2021 11:00:00,11.75,2946.56,,,,
583,05/19/2021 11:10:00,11.84,2860.80,,,,
584,05/19/2021 11:20:00,11.92,2821.12,,,,
585,05/19/2021 11:30:00,11.79,2871.04,,,,
586,05/19/2021 11:40:00,11.79,2886.40,,,,
587,05/19/2021 11:50:00,11.88,2822.40,,,,
588,05/19/2021 12:00:00,11.88,2920.96,,,,
589,05/19/2021 12:10:00,11.84,2798.08,,,,
590,05/19/2021 12:20:00,11.75,2839.04,,,,
591,05/19/2021 12:30:00,11.88,2868.48,,,,
592,05/19/2021 12:40:00,11.92,2894.08,,,,
593,05/19/2021 12:50:00,11.84,2880.00,,,,
594,05/19/2021 13:00:00,11.79,2880.00,,,,
595,05/19/2021 13:10:00,11.88,2903.04,,,,
596,05/19/2021 13:20:00,11.88,2918.40,,,,
597,05/19/2021 13:30:00,11.75,2851.84,,,,
598,05/19/2021 13:40:00,11.79,2923.52,,,,
599,05/19/2021 13:50:00,11.92,2837.76,,,,
600,05/19/2021 14:00:00,11.92,2860.80,,,,
601,05/19/2021 14:10:00,11.71,2795.52,,,,
602,05/19/2021 14:20:00,11.79,2711.04,,,,
603,05/19/2021 14:30:00,11.92,2455.04,,,,
604,05/19/2021 14:40:00,11.84,2391.68,,,,
605,05/19/2021 14:50:00,11.71,2274.56,,,,
606,05/19/2021 15:00:00,11.88,2159.36,,,,
607,05/19/2021 15:10:00,11.88,1985.92,,,,
608,05/19/2021 15:20:00,11.79,1865.60,,,,
609,05/19/2021 15:30:00,11.71,1742.72,,,,
610,05/19/2021 15:40:00,11.84,1608.96,,,,
611,05/19/2021 15:50:00,11.88,1470.72,,,,
612,05/19/2021 16:00:00,11.84,1287.36,,,,
613,05/19/2021 16:10:00,11.71,1176.32,,,,
614,05/19/2021 16:20:00,11.79,1013.12,,,,
615,05/19/2021 16:30:00,11.84,862.40,,,,
616,05/19/2021 16:40:00,11.88,733.44,,,,
617,05/19/2021 16:50:00,11.71,641.76,,,,
618,05/19/2021 17:00:00,11.79,533.44,,,,
619,05/19/2021 17:10:00,11.84,456.00,,,,
620,05/19/2021 17:20:00,11.84,366.24,,,,
621,05/19/2021 17:30:00,11.71,285.36,,,,
622,05/19/2021 17:40:00,11.75,195.68,,,,
623,05/19/2021 17:50:00,11.84,109.20,,,,
624,05/19/2021 18:00:00,11.84,17.49,,,,
625,05/19/2021 18:10:00,11.71,17.69,,,,
626,05/19/2021 18:20:00,11.75,17.69,,,,
627,05/19/2021 18:30:00,11.88,18.10,,,,
628,05/19/2021 18:40:00,11.84,17.69,,,,
629,05/19/2021 18:50:00,11.67,17.69,,,,
630,05/19/2021 19:00:00,11.75,18.10,,,,
631,05/19/2021 19:10:00,11.88,17.69,,,,
632,05/19/2021 19:20:00,11.88,17.69,,,,
633,05/19/2021 19:30:00,11.71,18.10,,,,
634,05/19/2021 19:40:00,11.71,17.69,,,,
635,05/19/2021 19:50:00,11.84,18.10,,,,
636,05/19/2021 20:00:00,11.88,17.90,,,,
637,05/19/2021 20:10:00,11.75,17.69,,,,
638,05/19/2021 20:20:00,11.75,17.69,,,,
639,05/19/2021 20:30:00,11.79,0.00,,,,
640,05/19/2021 20:40:00,11.84,0.00,,,,
641,05/19/2021 20:50:00,11.75,0.00,,,,
642,05/19/2021 21:00:00,11.71,0.00,,,,
643,05/19/2021 21:10:00,11.84,0.00,,,,
644,05/19/2021 21:20:00,11.88,0.00,,,,
645,05/19/2021 21:30:00,11.79,0.00,,,,
646,05/19/2021 21:40:00,11.75,0.00,,,,
647,05/19/2021 21:50:00,11.79,0.00,,,,
648,05/19/2021 22:00:00,11.88,0.00,,,,
649,05/19/2021 22:10:00,11.75,0.00,,,,
650,05/19/2021 22:20:00,11.67,0.00,,,,
651,05/19/2021 22:30:00,11.79,0.00,,,,
652,05/19/2021 22:40:00,11.88,0.00,,,,
653,05/19/2021 22:50:00,11.88,0.00,,,,
654,05/19/2021 23:00:00,11.75,0.00,,,,
655,05/19/2021 23:10:00,11.71,0.00,,,,
656,05/19/2021 23:20:00,11.75,0.00,,,,
657,05/19/2021 23:30:00,11.84,0.00,,,,
658,05/19/2021 23:40:00,11.84,0.00,,,,
659,05/19/2021 23:50:00,11.71,0.00,,,,
660,05/20/2021 00:00:00,11.71,0.00,,,,
661,05/20/2021 00:10:00,11.75,0.00,,,,
662,05/20/2021 00:20:00,11.84,0.00,,,,
663,05/20/2021 00:30:00,11.84,0.00,,,,
664,05/20/2021 00:40:00,11.75,0.00,,,,
665,05/20/2021 00:50:00,11.67,0.00,,,,
666,05/20/2021 01:00:00,11.79,0.00,,,,
667,05/20/2021 01:10:00,11.84,0.00,,,,
668,05/20/2021 01:20:00,11.84,0.00,,,,
669,05/20/2021 01:30:00,11.71,0.00,,,,
670,05/20/2021 01:40:00,11.71,0.00,,,,
671,05/20/2021 01:50:00,11.79,0.00,,,,
672,05/20/2021 02:00:00,11.88,0.00,,,,
673,05/20/2021 02:10:00,11.79,0.00,,,,
674,05/20/2021 02:20:00,11.67,0.00,,,,
675,05/20/2021 02:30:00,11.71,0.00,,,,
676,05/20/2021 02:40:00,11.75,0.00,,,,
677,05/20/2021 02:50:00,11.88,0.00,,,,
678,05/20/2021 03:00:00,11.79,0.00,,,,
679,05/20/2021 03:10:00,11.71,0.00,,,,
680,05/20/2021 03:20:00,11.67,0.00,,,,
681,05/20/2021 03:30:00,11.79,0.00,,,,
682,05/20/2021 03:40:00,11.84,0.00,,,,
683,05/20/2021 03:50:00,11.79,0.00,,,,
684,05/20/2021 04:00:00,11.71,0.00,,,,
685,05/20/2021 04:10:00,11.67,0.00,,,,
686,05/20/2021 04:20:00,11.79,0.00,,,,
687,05/20/2021 04:30:00,11.88,0.00,,,,
688,05/20/2021 04:40:00,11.79,0.00,,,,
689,05/20/2021 04:50:00,11.67,0.00,,,,
690,05/20/2021 05:00:00,11.71,0.00,,,,
691,05/20/2021 05:10:00,11.79,0.00,,,,
692,05/20/2021 05:20:00,11.84,0.00,,,,
693,05/20/2021 05:30:00,11.79,0.00,,,,
694,05/20/2021 05:40:00,11.67,0.00,,,,
695,05/20/2021 05:50:00,11.71,0.00,,,,
696,05/20/2021 06:00:00,11.84,0.00,,,,
697,05/20/2021 06:10:00,11.84,83.16,,,,
698,05/20/2021 06:20:00,11.75,168.16,,,,
699,05/20/2021 06:30:00,11.71,271.60,,,,
700,05/20/2021 06:40:00,11.75,347.36,,,,
701,05/20/2021 06:50:00,11.79,432.32,,,,
702,05/20/2021 07:00:00,11.84,530.24,,,,
703,05/20/2021 07:10:00,11.79,609.28,,,,
704,05/20/2021 07:20:00,11.67,719.04,,,,
705,05/20/2021 07:30:00,11.71,897.92,,,,
706,05/20/2021 07:40:00,11.84,1042.56,,,,
707,05/20/2021 07:50:00,11.88,1187.84,,,,
708,05/20/2021 08:00:00,11.75,1337.60,,,,
709,05/20/2021 08:10:00,11.71,1495.68,,,,
710,05/20/2021 08:20:00,11.79,1636.48,,,,
711,05/20/2021 08:30:00,11.88,1745.28,,,,
712,05/20/2021 08:40:00,11.84,1849.60,,,,
713,05/20/2021 08:50:00,11.71,2031.36,,,,
714,05/20/2021 09:00:00,11.79,2266.88,,,,
715,05/20/2021 09:10:00,11.88,2328.32,,,,
716,05/20/2021 09:20:00,11.92,2412.80,,,,
717,05/20/2021 09:30:00,11.79,2650.88,,,,
718,05/20/2021 09:40:00,11.75,2625.28,,,,
719,05/20/2021 09:50:00,11.79,2858.24,,,,
720,05/20/2021 10:00:00,11.92,2961.92,,,,
721,05/20/2021 10:10:00,11.84,3063.04,,,,
722,05/20/2021 10:20:00,11.75,3038.72,,,,
723,05/20/2021 10:30:00,11.84,3000.32,,,,
724,05/20/2021 10:40:00,11.88,2888.96,,,,
725,05/20/2021 10:50:00,11.97,3052.80,,,,
726,05/20/2021 11:00:00,12.35,2997.76,,,,
727,05/20/2021 11:10:00,12.57,3330.56,,,,
728,05/20/2021 11:20:00,12.10,3319.04,,,,
729,05/20/2021 11:30:00,11.75,3339.52,,,,
730,05/20/2021 11:40:00,11.79,3432.96,,,,
731,05/20/2021 11:50:00,12.14,3400.96,,,,
732,05/20/2021 12:00:00,12.52,3255.04,,,,
733,05/20/2021 12:10:00,12.91,3409.92,,,,
734,05/20/2021 12:20:00,13.17,3239.68,,,,
735,05/20/2021 12:30:00,13.47,4024.32,,,,
736,05/20/2021 12:40:00,13.77,3311.36,,,,
737,05/20/2021 12:50:00,14.07,3352.32,,,,
738,05/20/2021 13:00:00,14.33,3335.68,,,,
739,05/20/2021 13:10:00,14.37,3242.24,,,,
740,05/20/2021 13:20:00,14.41,3349.76,,,,
741,05/20/2021 13:30:00,14.50,3297.28,,,,
742,05/20/2021 13:40:00,14.37,3339.52,,,,
743,05/20/2021 13:50:00,14.37,3214.08,,,,
744,05/20/2021 14:00:00,14.50,3316.48,,,,
745,05/20/2021 14:10:00,14.37,3232.00,,,,
746,05/20/2021 14:20:00,14.37,2970.88,,,,
747,05/20/2021 14:30:00,14.45,2871.04,,,,
748,05/20/2021 14:40:00,14.45,2699.52,,,,
749,05/20/2021 14:50:00,14.41,2667.52,,,,
750,05/20/2021 15:00:00,14.28,2456.32,,,,
751,05/20/2021 15:10:00,14.28,2302.08,,,,
752,05/20/2021 15:20:00,14.33,2152.96,,,,
753,05/20/2021 15:30:00,14.37,1942.40,,,,
754,05/20/2021 15:40:00,14.37,1777.28,,,,
755,05/20/2021 15:50:00,14.33,1724.80,,,,
756,05/20/2021 16:00:00,14.28,1528.32,,,,
757,05/20/2021 16:10:00,14.20,1351.68,,,,
758,05/20/2021 16:20:00,14.28,1163.52,,,,
759,05/20/2021 16:30:00,14.33,967.04,,,,
760,05/20/2021 16:40:00,14.33,819.20,,,,
761,05/20/2021 16:50:00,14.33,702.08,,,,
762,05/20/2021 17:00:00,14.28,608.48,,,,
763,05/20/2021 17:10:00,14.33,496.48,,,,
764,05/20/2021 17:20:00,14.20,410.88,,,,
765,05/20/2021 17:30:00,14.33,322.08,,,,
766,05/20/2021 17:40:00,14.28,230.80,,,,
767,05/20/2021 17:50:00,14.33,127.96,,,,
768,05/20/2021 18:00:00,14.37,21.98,,,,
769,05/20/2021 18:10:00,14.41,21.37,,,,
770,05/20/2021 18:20:00,14.28,21.37,,,,
771,05/20/2021 18:30:00,14.20,21.98,,,,
772,05/20/2021 18:40:00,14.15,21.78,,,,
773,05/20/2021 18:50:00,14.24,21.78,,,,
774,05/20/2021 19:00:00,14.28,21.57,,,,
775,05/20/2021 19:10:00,14.28,21.57,,,,
776,05/20/2021 19:20:00,14.33,21.78,,,,
777,05/20/2021 19:30:00,14.28,21.78,,,,
778,05/20/2021 19:40:00,14.24,21.57,,,,
779,05/20/2021 19:50:00,14.20,21.98,,,,
780,05/20/2021 20:00:00,14.20,21.78,,,,
781,05/20/2021 20:10:00,14.28,21.98,,,,
782,05/20/2021 20:20:00,14.37,21.57,,,,
783,05/20/2021 20:30:00,14.37,0.00,,,,
784,05/20/2021 20:40:00,14.33,0.00,,,,
785,05/20/2021 20:50:00,14.24,0.00,,,,
786,05/20/2021 21:00:00,14.24,0.00,,,,
787,05/20/2021 21:10:00,14.24,0.00,,,,
788,05/20/2021 21:20:00,14.33,0.00,,,,
789,05/20/2021 21:30:00,14.41,0.00,,,,
790,05/20/2021 21:40:00,14.33,0.00,,,,
791,05/20/2021 21:50:00,14.24,0.00,,,,
792,05/20/2021 22:00:00,14.20,0.00,,,,
793,05/20/2021 22:10:00,14.28,0.00,,,,
794,05/20/2021 22:20:00,14.28,0.00,,,,
795,05/20/2021 22:30:00,14.33,0.00,,,,
796,05/20/2021 22:40:00,14.37,0.00,,,,
797,05/20/2021 22:50:00,14.33,0.00,,,,
798,05/20/2021 23:00:00,14.24,0.00,,,,
799,05/20/2021 23:10:00,14.20,0.00,,,,
800,05/20/2021 23:20:00,14.24,0.00,,,,
801,05/20/2021 23:30:00,14.33,0.00,,,,
802,05/20/2021 23:40:00,14.37,0.00,,,,
803,05/20/2021 23:50:00,14.37,0.00,,,,
804,05/21/2021 00:00:00,14.24,0.00,,,,
805,05/21/2021 00:10:00,14.15,0.00,,,,
806,05/21/2021 00:20:00,14.20,0.00,,,,
807,05/21/2021 00:30:00,14.28,0.00,,,,
808,05/21/2021 00:40:00,14.33,0.00,,,,
809,05/21/2021 00:50:00,14.33,0.00,,,,
810,05/21/2021 01:00:00,14.33,0.00,,,,
811,05/21/2021 01:10:00,14.20,0.00,,,,
812,05/21/2021 01:20:00,14.20,0.00,,,,
813,05/21/2021 01:30:00,14.28,0.00,,,,
814,05/21/2021 01:40:00,14.28,0.00,,,,
815,05/21/2021 01:50:00,14.41,0.00,,,,
816,05/21/2021 02:00:00,14.33,0.00,,,,
817,05/21/2021 02:10:00,14.28,0.00,,,,
818,05/21/2021 02:20:00,14.20,0.00,,,,
819,05/21/2021 02:30:00,14.20,0.00,,,,
820,05/21/2021 02:40:00,14.24,0.00,,,,
821,05/21/2021 02:50:00,14.28,0.00,,,,
822,05/21/2021 03:00:00,14.37,0.00,,,,
823,05/21/2021 03:10:00,14.37,0.00,,,,
824,05/21/2021 03:20:00,14.28,0.00,,,,
825,05/21/2021 03:30:00,14.28,0.00,,,,
826,05/21/2021 03:40:00,14.20,0.00,,,,
827,05/21/2021 03:50:00,14.15,0.00,,,,
828,05/21/2021 04:00:00,14.24,0.00,,,,
829,05/21/2021 04:10:00,14.28,0.00,,,,
830,05/21/2021 04:20:00,14.33,0.00,,,,
831,05/21/2021 04:30:00,14.37,0.00,,,,
832,05/21/2021 04:40:00,14.28,0.00,,,,
833,05/21/2021 04:50:00,14.20,0.00,,,,
834,05/21/2021 05:00:00,14.20,0.00,,,,
835,05/21/2021 05:10:00,14.20,0.00,,,,
836,05/21/2021 05:20:00,14.28,0.00,,,,
837,05/21/2021 05:30:00,14.33,0.00,,,,
838,05/21/2021 05:40:00,14.33,0.00,,,,
839,05/21/2021 05:50:00,14.28,0.00,,,,
840,05/21/2021 06:00:00,14.24,0.00,,,,
841,05/21/2021 06:10:00,14.20,87.20,,,,
842,05/21/2021 06:20:00,14.20,182.72,,,,
843,05/21/2021 06:30:00,14.24,279.68,,,,
844,05/21/2021 06:40:00,14.37,372.00,,,,
845,05/21/2021 06:50:00,14.37,458.40,,,,
846,05/21/2021 07:00:00,14.28,559.36,,,,
847,05/21/2021 07:10:00,14.28,651.52,,,,
848,05/21/2021 07:20:00,14.20,782.08,,,,
849,05/21/2021 07:30:00,14.24,970.24,,,,
850,05/21/2021 07:40:00,14.28,1088.00,,,,
851,05/21/2021 07:50:00,14.37,1284.16,,,,
852,05/21/2021 08:00:00,14.41,1413.76,,,,
853,05/21/2021 08:10:00,14.37,1575.68,,,,
854,05/21/2021 08:20:00,14.33,1795.84,,,,
855,05/21/2021 08:30:00,14.24,1906.56,,,,
856,05/21/2021 08:40:00,14.24,2088.32,,,,
857,05/21/2021 08:50:00,14.24,2215.04,,,,
858,05/21/2021 09:00:00,14.33,2349.44,,,,
859,05/21/2021 09:10:00,14.37,2540.80,,,,
860,05/21/2021 09:20:00,14.41,2616.96,,,,
861,05/21/2021 09:30:00,14.28,2728.96,,,,
862,05/21/2021 09:40:00,14.28,2887.68,,,,
863,05/21/2021 09:50:00,14.28,3061.76,,,,
864,05/21/2021 10:00:00,14.33,3185.92,,,,
865,05/21/2021 10:10:00,14.41,3136.00,,,,
866,05/21/2021 10:20:00,14.41,3226.88,,,,
867,05/21/2021 10:30:00,14.37,3280.64,,,,
868,05/21/2021 10:40:00,14.28,3255.04,,,,
869,05/21/2021 10:50:00,14.24,3272.96,,,,
870,05/21/2021 11:00:00,14.33,3173.12,,,,
871,05/21/2021 11:10:00,14.37,3183.36,,,,
872,05/21/2021 11:20:00,14.45,3255.04,,,,
873,05/21/2021 11:30:00,14.37,3202.56,,,,
874,05/21/2021 11:40:00,14.28,3264.00,,,,
875,05/21/2021 11:50:00,14.24,3276.80,,,,
876,05/21/2021 12:00:00,14.37,3147.52,,,,
877,05/21/2021 12:10:00,14.45,3115.52,,,,
878,05/21/2021 12:20:00,14.41,3129.60,,,,
879,05/21/2021 12:30:00,14.41,3226.88,,,,
880,05/21/2021 12:40:00,14.37,3262.72,,,,
881,05/21/2021 12:50:00,14.28,3189.76,,,,
882,05/21/2021 13:00:00,14.28,3097.60,,,,
883,05/21/2021 13:10:00,14.37,3166.72,,,,
884,05/21/2021 13:20:00,14.45,3193.60,,,,
885,05/21/2021 13:30:00,14.45,3185.92,,,,
886,05/21/2021 13:40:00,14.33,3201.28,,,,
887,05/21/2021 13:50:00,14.24,3207.68,,,,
888,05/21/2021 14:00:00,14.28,3130.88,,,,
889,05/21/2021 14:10:00,14.37,2996.48,,,,
890,05/21/2021 14:20:00,14.45,2904.32,,,,
891,05/21/2021 14:30:00,14.41,2723.84,,,,
892,05/21/2021 14:40:00,14.37,2688.00,,,,
893,05/21/2021 14:50:00,14.28,2500.48,,,,
894,05/21/2021 15:00:00,14.24,2320.00,,,,
895,05/21/2021 15:10:00,14.24,2133.76,,,,
896,05/21/2021 15:20:00,14.28,1979.52,,,,
897,05/21/2021 15:30:00,14.37,1856.00,,,,
898,05/21/2021 15:40:00,14.37,1730.56,,,,
899,05/21/2021 15:50:00,14.33,1601.28,,,,
900,05/21/2021 16:00:00,14.28,1577.60,,,,
901,05/21/2021 16:10:00,14.24,1297.92,,,,
902,05/21/2021 16:20:00,14.20,1050.56,,,,
903,05/21/2021 16:30:00,14.24,938.56,,,,
904,05/21/2021 16:40:00,14.33,793.28,,,,
905,05/21/2021 16:50:00,14.33,662.40,,,,
906,05/21/2021 17:00:00,14.28,580.80,,,,
907,05/21/2021 17:10:00,14.20,498.08,,,,
908,05/21/2021 17:20:00,14.15,384.96,,,,
909,05/21/2021 17:30:00,14.20,305.84,,,,
910,05/21/2021 17:40:00,14.24,215.36,,,,
911,05/21/2021 17:50:00,14.33,116.60,,,,
912,05/21/2021 18:00:00,14.33,19.52,,,,
913,05/21/2021 18:10:00,14.20,18.91,,,,
914,05/21/2021 18:20:00,14.20,19.34,,,,
915,05/21/2021 18:30:00,14.20,19.52,,,,
916,05/21/2021 18:40:00,14.20,19.11,,,,
917,05/21/2021 18:50:00,14.24,19.52,,,,
918,05/21/2021 19:00:00,14.33,19.32,,,,
919,05/21/2021 19:10:00,14.33,19.34,,,,
920,05/21/2021 19:20:00,14.28,19.11,,,,
921,05/21/2021 19:30:00,14.24,19.34,,,,
922,05/21/2021 19:40:00,14.20,19.92,,,,
923,05/21/2021 19:50:00,14.20,19.52,,,,
924,05/21/2021 20:00:00,14.24,19.32,,,,
925,05/21/2021 20:10:00,14.28,19.32,,,,
926,05/21/2021 20:20:00,14.37,19.34,,,,
927,05/21/2021 20:30:00,14.28,0.00,,,,
928,05/21/2021 20:40:00,14.24,0.00,,,,
929,05/21/2021 20:50:00,14.20,0.00,,,,
930,05/21/2021 21:00:00,14.20,0.00,,,,
931,05/21/2021 21:10:00,14.33,0.00,,,,
932,05/21/2021 21:20:00,14.37,0.00,,,,
933,05/21/2021 21:30:00,14.33,0.00,,,,
934,05/21/2021 21:40:00,14.28,0.00,,,,
935,05/21/2021 21:50:00,14.20,0.00,,,,
936,05/21/2021 22:00:00,14.15,0.00,,,,
937,05/21/2021 22:10:00,14.24,0.00,,,,
938,05/21/2021 22:20:00,14.33,0.00,,,,
939,05/21/2021 22:30:00,14.33,0.00,,,,
940,05/21/2021 22:40:00,14.33,0.00,,,,
941,05/21/2021 22:50:00,14.28,0.00,,,,
942,05/21/2021 23:00:00,14.20,0.00,,,,
943,05/21/2021 23:10:00,14.15,0.00,,,,
944,05/21/2021 23:20:00,14.24,0.00,,,,
945,05/21/2021 23:30:00,14.33,0.00,,,,
946,05/21/2021 23:40:00,14.37,0.00,,,,
947,05/21/2021 23:50:00,14.24,0.00,,,,
948,05/22/2021 00:00:00,14.28,0.00,,,,
949,05/22/2021 00:10:00,14.24,0.00,,,,
950,05/22/2021 00:20:00,14.15,0.00,,,,
951,05/22/2021 00:30:00,14.20,0.00,,,,
952,05/22/2021 00:40:00,14.28,0.00,,,,
953,05/22/2021 00:50:00,14.37,0.00,,,,
954,05/22/2021 01:00:00,14.33,0.00,,,,
955,05/22/2021 01:10:00,14.33,0.00,,,,
956,05/22/2021 01:20:00,14.28,0.00,,,,
957,05/22/2021 01:30:00,14.24,0.00,,,,
958,05/22/2021 01:40:00,14.20,0.00,,,,
959,05/22/2021 01:50:00,14.20,0.00,,,,
960,05/22/2021 02:00:00,14.24,0.00,,,,
961,05/22/2021 02:10:00,14.33,0.00,,,,
962,05/22/2021 02:20:00,14.33,0.00,,,,
963,05/22/2021 02:30:00,14.33,0.00,,,,
964,05/22/2021 02:40:00,14.28,0.00,,,,
965,05/22/2021 02:50:00,14.20,0.00,,,,
966,05/22/2021 03:00:00,14.24,0.00,,,,
967,05/22/2021 03:10:00,14.20,0.00,,,,
968,05/22/2021 03:20:00,14.28,0.00,,,,
969,05/22/2021 03:30:00,14.33,0.00,,,,
970,05/22/2021 03:40:00,14.33,0.00,,,,
971,05/22/2021 03:50:00,14.24,0.00,,,,
972,05/22/2021 04:00:00,14.15,0.00,,,,
973,05/22/2021 04:10:00,14.20,0.00,,,,
974,05/22/2021 04:20:00,14.24,0.00,,,,
975,05/22/2021 04:30:00,14.37,0.00,,,,
976,05/22/2021 04:40:00,14.28,0.00,,,,
977,05/22/2021 04:50:00,14.24,0.00,,,,
978,05/22/2021 05:00:00,14.24,0.00,,,,
979,05/22/2021 05:10:00,14.20,0.00,,,,
980,05/22/2021 05:20:00,14.11,0.00,,,,
981,05/22/2021 05:30:00,14.20,0.00,,,,
982,05/22/2021 05:40:00,14.28,0.00,,,,
983,05/22/2021 05:50:00,14.28,0.00,,,,
984,05/22/2021 06:00:00,14.24,0.00,,,,
985,05/22/2021 06:10:00,14.20,83.16,,,,
986,05/22/2021 06:20:00,14.20,178.64,,,,
987,05/22/2021 06:30:00,14.15,268.32,,,,
988,05/22/2021 06:40:00,14.28,362.08,,,,
989,05/22/2021 06:50:00,14.33,456.80,,,,
990,05/22/2021 07:00:00,14.28,559.36,,,,
991,05/22/2021 07:10:00,14.24,637.60,,,,
992,05/22/2021 07:20:00,14.24,743.04,,,,
993,05/22/2021 07:30:00,14.20,920.00,,,,
994,05/22/2021 07:40:00,14.24,1069.12,,,,
995,05/22/2021 07:50:00,14.33,1188.48,,,,
996,05/22/2021 08:00:00,14.37,1349.76,,,,
997,05/22/2021 08:10:00,14.33,1485.44,,,,
998,05/22/2021 08:20:00,14.28,1659.52,,,,
999,05/22/2021 08:30:00,14.24,1831.68,,,,
1000,05/22/2021 08:40:00,14.24,2026.24,,,,
1001,05/22/2021 08:50:00,14.28,2166.40,,,,
1002,05/22/2021 09:00:00,14.28,2225.92,,,,
1003,05/22/2021 09:10:00,14.37,2401.28,,,,
1004,05/22/2021 09:20:00,14.37,2445.44,,,,
1005,05/22/2021 09:30:00,14.28,2654.72,,,,
1006,05/22/2021 09:40:00,14.24,2680.32,,,,
1007,05/22/2021 09:50:00,14.20,2891.52,,,,
1008,05/22/2021 10:00:00,14.24,3008.00,,,,
1009,05/22/2021 10:10:00,14.28,3105.28,,,,
1010,05/22/2021 10:20:00,14.33,3118.08,,,,
1011,05/22/2021 10:30:00,14.33,3070.72,,,,
1012,05/22/2021 10:40:00,14.37,3019.52,,,,
1013,05/22/2021 10:50:00,14.37,3064.32,,,,
1014,05/22/2021 11:00:00,14.28,3080.96,,,,
