#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/10/2021 14:30:00,9.18,3662,,,,
545,02/10/2021 14:40:00,9.14,3730,,,,
546,02/10/2021 14:50:00,9.35,3611,,,,
547,02/10/2021 15:00:00,9.09,3672,,,,
548,02/10/2021 15:10:00,9.31,3624,,,,
549,02/10/2021 15:20:00,9.09,3704,,,,
550,02/10/2021 15:30:00,9.26,3679,,,,
551,02/10/2021 15:40:00,9.22,3681,,,,
552,02/10/2021 15:50:00,9.14,3636,,,,
553,02/10/2021 16:00:00,9.31,3645,,,,
554,02/10/2021 16:10:00,9.09,3698,,,,
555,02/10/2021 16:20:00,9.31,3692,,,,
556,02/10/2021 16:30:00,9.09,3571,,,,
557,02/10/2021 16:40:00,9.31,3660,,,,
558,02/10/2021 16:50:00,9.18,3672,,,,
559,02/10/2021 17:00:00,9.26,3717,,,,
560,02/10/2021 17:10:00,9.26,3469,,,,
561,02/10/2021 17:20:00,9.18,3717,,,,
562,02/10/2021 17:30:00,9.35,3788,,,,
563,02/10/2021 17:40:00,9.09,3762,,,,
564,02/10/2021 17:50:00,9.35,3700,,,,
565,02/10/2021 18:00:00,9.14,3700,,,,
566,02/10/2021 18:10:00,9.31,3565,,,,
567,02/10/2021 18:20:00,9.18,3340,,,,
568,02/10/2021 18:30:00,9.18,3218,,,,
569,02/10/2021 18:40:00,9.26,3075,,,,
570,02/10/2021 18:50:00,9.18,2807,,,,
571,02/10/2021 19:00:00,9.31,2624,,,,
572,02/10/2021 19:10:00,9.01,2490,,,,
573,02/10/2021 19:20:00,9.31,2244,,,,
574,02/10/2021 19:30:00,9.09,2081,,,,
575,02/10/2021 19:40:00,9.26,1875,,,,
576,02/10/2021 19:50:00,9.14,1624,,,,
577,02/10/2021 20:00:00,9.14,1497,,,,
578,02/10/2021 20:10:00,9.22,1329,,,,
579,02/10/2021 20:20:00,9.05,1100,,,,
580,02/10/2021 20:30:00,9.26,894,,,,
581,02/10/2021 20:40:00,9.01,708,,,,
582,02/10/2021 20:50:00,9.26,676,,,,
583,02/10/2021 21:00:00,9.05,586,,,,
584,02/10/2021 21:10:00,9.22,501,,,,
585,02/10/2021 21:20:00,9.14,394,,,,
586,02/10/2021 21:30:00,9.14,307,,,,
587,02/10/2021 21:40:00,9.18,203,,,,
588,02/10/2021 21:50:00,9.05,100,,,,
589,02/10/2021 22:00:00,9.26,0,,,,
590,02/10/2021 22:10:00,9.01,0,,,,
591,02/10/2021 22:20:00,9.31,0,,,,
592,02/10/2021 22:30:00,9.05,0,,,,
593,02/10/2021 22:40:00,9.22,0,,,,
594,02/10/2021 22:50:00,9.05,0,,,,
595,02/10/2021 23:00:00,9.14,0,,,,
596,02/10/2021 23:10:00,9.22,0,,,,
597,02/10/2021 23:20:00,9.05,0,,,,
598,02/10/2021 23:30:00,9.26,0,,,,
599,02/10/2021 23:40:00,8.96,0,,,,
600,02/10/2021 23:50:00,9.26,0,,,,
601,02/11/2021 00:00:00,9.05,0,,,,
602,02/11/2021 00:10:00,9.18,0,,,,
603,02/11/2021 00:20:00,9.09,0,,,,
604,02/11/2021 00:30:00,9.09,0,,,,
605,02/11/2021 00:40:00,9.14,0,,,,
606,02/11/2021 00:50:00,8.96,0,,,,
607,02/11/2021 01:00:00,9.22,0,,,,
608,02/11/2021 01:10:00,8.96,0,,,,
609,02/11/2021 01:20:00,9.26,0,,,,
610,02/11/2021 01:30:00,8.96,0,,,,
611,02/11/2021 01:40:00,9.18,0,,,,
612,02/11/2021 01:50:00,9.05,0,,,,
613,02/11/2021 02:00:00,9.09,0,,,,
614,02/11/2021 02:10:00,9.14,0,,,,
615,02/11/2021 02:20:00,9.01,0,,,,
616,02/11/2021 02:30:00,9.22,0,,,,
617,02/11/2021 02:40:00,8.96,0,,,,
618,02/11/2021 02:50:00,9.22,0,,,,
619,02/11/2021 03:00:00,9.09,0,,,,
620,02/11/2021 03:10:00,9.09,0,,,,
621,02/11/2021 03:20:00,9.18,0,,,,
622,02/11/2021 03:30:00,9.01,0,,,,
623,02/11/2021 03:40:00,9.22,0,,,,
624,02/11/2021 03:50:00,8.96,0,,,,
625,02/11/2021 04:00:00,9.22,0,,,,
626,02/11/2021 04:10:00,9.01,0,,,,
627,02/11/2021 04:20:00,9.14,0,,,,
628,02/11/2021 04:30:00,9.09,0,,,,
629,02/11/2021 04:40:00,9.05,0,,,,
630,02/11/2021 04:50:00,9.22,0,,,,
631,02/11/2021 05:00:00,8.96,0,,,,
632,02/11/2021 05:10:00,9.22,0,,,,
633,02/11/2021 05:20:00,8.92,0,,,,
634,02/11/2021 05:30:00,9.18,0,,,,
635,02/11/2021 05:40:00,9.01,0,,,,
636,02/11/2021 05:50:00,9.14,0,,,,
637,02/11/2021 06:00:00,9.09,0,,,,
638,02/11/2021 06:10:00,9.05,83,,,,
639,02/11/2021 06:20:00,9.18,189,,,,
640,02/11/2021 06:30:00,9.01,291,,,,
641,02/11/2021 06:40:00,9.22,386,,,,
642,02/11/2021 06:50:00,8.96,489,,,,
643,02/11/2021 07:00:00,9.22,586,,,,
644,02/11/2021 07:10:00,9.05,684,,,,
645,02/11/2021 07:20:00,9.18,805,,,,
646,02/11/2021 07:30:00,9.14,962,,,,
647,02/11/2021 07:40:00,9.09,1105,,,,
648,02/11/2021 07:50:00,9.22,1219,,,,
649,02/11/2021 08:00:00,9.01,1508,,,,
650,02/11/2021 08:10:00,9.31,1663,,,,
651,02/11/2021 08:20:00,9.05,1875,,,,
652,02/11/2021 08:30:00,9.22,2062,,,,
653,02/11/2021 08:40:00,9.09,2257,,,,
654,02/11/2021 08:50:00,9.14,2404,,,,
655,02/11/2021 09:00:00,9.26,2584,,,,
656,02/11/2021 09:10:00,9.09,2790,,,,
657,02/11/2021 09:20:00,9.35,3062,,,,
658,02/11/2021 09:30:00,9.05,3092,,,,
659,02/11/2021 09:40:00,9.35,3260,,,,
660,02/11/2021 09:50:00,9.05,3494,,,,
661,02/11/2021 10:00:00,9.26,3711,,,,
662,02/11/2021 10:10:00,9.18,3645,,,,
663,02/11/2021 10:20:00,9.22,3781,,,,
664,02/11/2021 10:30:00,9.26,3660,,,,
665,02/11/2021 10:40:00,9.09,3694,,,,
666,02/11/2021 10:50:00,9.35,3698,,,,
667,02/11/2021 11:00:00,9.05,3807,,,,
668,02/11/2021 11:10:00,9.31,3759,,,,
669,02/11/2021 11:20:00,9.14,3649,,,,
670,02/11/2021 11:30:00,9.26,3649,,,,
671,02/11/2021 11:40:00,9.22,3626,,,,
672,02/11/2021 11:50:00,9.14,3698,,,,
673,02/11/2021 12:00:00,9.31,3666,,,,
674,02/11/2021 12:10:00,9.05,3700,,,,
675,02/11/2021 12:20:00,9.35,3711,,,,
676,02/11/2021 12:30:00,9.05,3688,,,,
677,02/11/2021 12:40:00,9.31,3552,,,,
678,02/11/2021 12:50:00,9.18,3652,,,,
679,02/11/2021 13:00:00,9.22,3685,,,,
680,02/11/2021 13:10:00,9.26,3611,,,,
681,02/11/2021 13:20:00,9.14,3800,,,,
682,02/11/2021 13:30:00,9.31,3588,,,,
683,02/11/2021 13:40:00,9.09,3645,,,,
684,02/11/2021 13:50:00,9.31,3681,,,,
685,02/11/2021 14:00:00,9.14,3636,,,,
686,02/11/2021 14:10:00,9.22,3711,,,,
687,02/11/2021 14:20:00,9.18,3626,,,,
688,02/11/2021 14:30:00,9.22,3656,,,,
689,02/11/2021 14:40:00,9.26,3685,,,,
690,02/11/2021 14:50:00,9.09,3633,,,,
691,02/11/2021 15:00:00,9.31,3668,,,,
692,02/11/2021 15:10:00,9.14,3681,,,,
693,02/11/2021 15:20:00,9.31,3700,,,,
694,02/11/2021 15:30:00,9.18,3668,,,,
695,02/11/2021 15:40:00,9.18,3717,,,,
696,02/11/2021 15:50:00,9.26,3730,,,,
697,02/11/2021 16:00:00,9.09,3720,,,,
698,02/11/2021 16:10:00,9.39,3704,,,,
699,02/11/2021 16:20:00,9.09,3756,,,,
700,02/11/2021 16:30:00,9.31,3543,,,,
701,02/11/2021 16:40:00,9.18,3601,,,,
702,02/11/2021 16:50:00,9.22,3630,,,,
703,02/11/2021 17:00:00,9.22,3679,,,,
704,02/11/2021 17:10:00,9.09,3717,,,,
705,02/11/2021 17:20:00,9.39,3756,,,,
706,02/11/2021 17:30:00,9.09,3700,,,,
707,02/11/2021 17:40:00,9.31,3675,,,,
708,02/11/2021 17:50:00,9.14,3588,,,,
709,02/11/2021 18:00:00,9.22,3679,,,,
710,02/11/2021 18:10:00,9.31,3524,,,,
711,02/11/2021 18:20:00,9.18,3270,,,,
712,02/11/2021 18:30:00,9.31,3043,,,,
713,02/11/2021 18:40:00,9.05,3018,,,,
714,02/11/2021 18:50:00,9.31,2825,,,,
715,02/11/2021 19:00:00,9.05,2614,,,,
716,02/11/2021 19:10:00,9.31,2449,,,,
717,02/11/2021 19:20:00,9.09,2291,,,,
718,02/11/2021 19:30:00,9.18,1983,,,,
719,02/11/2021 19:40:00,9.22,1793,,,,
720,02/11/2021 19:50:00,9.05,1646,,,,
721,02/11/2021 20:00:00,9.26,1469,,,,
722,02/11/2021 20:10:00,9.01,1308,,,,
723,02/11/2021 20:20:00,9.26,1098,,,,
724,02/11/2021 20:30:00,9.05,858,,,,
725,02/11/2021 20:40:00,9.22,702,,,,
726,02/11/2021 20:50:00,9.09,682,,,,
727,02/11/2021 21:00:00,9.09,583,,,,
728,02/11/2021 21:10:00,9.26,504,,,,
729,02/11/2021 21:20:00,9.01,401,,,,
730,02/11/2021 21:30:00,9.31,299,,,,
731,02/11/2021 21:40:00,9.01,202,,,,
732,02/11/2021 21:50:00,9.26,99,,,,
733,02/11/2021 22:00:00,9.05,0,,,,
734,02/11/2021 22:10:00,9.18,0,,,,
735,02/11/2021 22:20:00,9.14,0,,,,
736,02/11/2021 22:30:00,9.14,0,,,,
737,02/11/2021 22:40:00,9.18,0,,,,
738,02/11/2021 22:50:00,9.09,0,,,,
739,02/11/2021 23:00:00,9.26,0,,,,
740,02/11/2021 23:10:00,9.05,0,,,,
741,02/11/2021 23:20:00,9.26,0,,,,
742,02/11/2021 23:30:00,9.01,0,,,,
743,02/11/2021 23:40:00,9.22,0,,,,
744,02/11/2021 23:50:00,9.14,0,,,,
745,02/12/2021 00:00:00,9.09,0,,,,
746,02/12/2021 00:10:00,9.14,0,,,,
747,02/12/2021 00:20:00,9.01,0,,,,
748,02/12/2021 00:30:00,9.26,0,,,,
749,02/12/2021 00:40:00,9.01,0,,,,
750,02/12/2021 00:50:00,9.18,0,,,,
751,02/12/2021 01:00:00,9.05,0,,,,
752,02/12/2021 01:10:00,9.18,0,,,,
753,02/12/2021 01:20:00,9.05,0,,,,
754,02/12/2021 01:30:00,9.09,0,,,,
755,02/12/2021 01:40:00,9.18,0,,,,
756,02/12/2021 01:50:00,9.01,0,,,,
757,02/12/2021 02:00:00,9.18,0,,,,
758,02/12/2021 02:10:00,8.96,0,,,,
759,02/12/2021 02:20:00,9.18,0,,,,
760,02/12/2021 02:30:00,8.96,0,,,,
761,02/12/2021 02:40:00,9.18,0,,,,
762,02/12/2021 02:50:00,9.01,0,,,,
763,02/12/2021 03:00:00,9.09,0,,,,
764,02/12/2021 03:10:00,9.14,0,,,,
765,02/12/2021 03:20:00,8.96,0,,,,
766,02/12/2021 03:30:00,9.18,0,,,,
767,02/12/2021 03:40:00,8.92,0,,,,
768,02/12/2021 03:50:00,9.22,0,,,,
769,02/12/2021 04:00:00,8.96,0,,,,
770,02/12/2021 04:10:00,9.18,0,,,,
771,02/12/2021 04:20:00,9.05,0,,,,
772,02/12/2021 04:30:00,9.09,0,,,,
773,02/12/2021 04:40:00,9.09,0,,,,
774,02/12/2021 04:50:00,9.01,0,,,,
775,02/12/2021 05:00:00,9.14,0,,,,
776,02/12/2021 05:10:00,9.01,0,,,,
777,02/12/2021 05:20:00,9.18,0,,,,
778,02/12/2021 05:30:00,8.96,0,,,,
779,02/12/2021 05:40:00,9.22,0,,,,
780,02/12/2021 05:50:00,8.96,0,,,,
781,02/12/2021 06:00:00,9.14,0,,,,
782,02/12/2021 06:10:00,9.01,82,,,,
783,02/12/2021 06:20:00,9.09,187,,,,
784,02/12/2021 06:30:00,9.05,287,,,,
785,02/12/2021 06:40:00,9.05,382,,,,
786,02/12/2021 06:50:00,9.14,500,,,,
787,02/12/2021 07:00:00,9.01,589,,,,
788,02/12/2021 07:10:00,9.18,688,,,,
789,02/12/2021 07:20:00,8.92,789,,,,
790,02/12/2021 07:30:00,9.26,941,,,,
791,02/12/2021 07:40:00,8.96,1095,,,,
792,02/12/2021 07:50:00,9.22,1233,,,,
793,02/12/2021 08:00:00,9.01,1468,,,,
794,02/12/2021 08:10:00,9.18,1685,,,,
795,02/12/2021 08:20:00,9.09,1789,,,,
796,02/12/2021 08:30:00,9.14,2015,,,,
797,02/12/2021 08:40:00,9.18,2173,,,,
798,02/12/2021 08:50:00,9.05,2381,,,,
799,02/12/2021 09:00:00,9.31,2567,,,,
800,02/12/2021 09:10:00,9.01,2588,,,,
801,02/12/2021 09:20:00,9.26,2918,,,,
802,02/12/2021 09:30:00,9.05,3122,,,,
803,02/12/2021 09:40:00,9.26,3291,,,,
804,02/12/2021 09:50:00,9.14,3438,,,,
805,02/12/2021 10:00:00,9.18,3514,,,,
806,02/12/2021 10:10:00,9.18,3630,,,,
807,02/12/2021 10:20:00,9.09,3694,,,,
808,02/12/2021 10:30:00,9.31,3643,,,,
809,02/12/2021 10:40:00,9.05,3645,,,,
810,02/12/2021 10:50:00,9.31,3652,,,,
811,02/12/2021 11:00:00,9.09,3694,,,,
812,02/12/2021 11:10:00,9.31,3668,,,,
813,02/12/2021 11:20:00,9.14,3549,,,,
814,02/12/2021 11:30:00,9.26,3517,,,,
815,02/12/2021 11:40:00,9.22,3565,,,,
816,02/12/2021 11:50:00,9.14,3700,,,,
817,02/12/2021 12:00:00,9.31,3675,,,,
818,02/12/2021 12:10:00,9.05,3652,,,,
819,02/12/2021 12:20:00,9.35,3724,,,,
820,02/12/2021 12:30:00,9.09,3639,,,,
821,02/12/2021 12:40:00,9.31,3571,,,,
822,02/12/2021 12:50:00,9.09,3571,,,,
823,02/12/2021 13:00:00,9.18,3685,,,,
824,02/12/2021 13:10:00,9.18,3700,,,,
825,02/12/2021 13:20:00,9.18,3692,,,,
826,02/12/2021 13:30:00,9.31,3633,,,,
827,02/12/2021 13:40:00,9.05,3639,,,,
828,02/12/2021 13:50:00,9.35,3611,,,,
829,02/12/2021 14:00:00,9.09,3543,,,,
830,02/12/2021 14:10:00,9.26,3636,,,,
831,02/12/2021 14:20:00,9.14,3594,,,,
832,02/12/2021 14:30:00,9.18,3565,,,,
833,02/12/2021 14:40:00,9.18,3601,,,,
834,02/12/2021 14:50:00,9.09,3694,,,,
835,02/12/2021 15:00:00,9.31,3675,,,,
836,02/12/2021 15:10:00,9.05,3581,,,,
837,02/12/2021 15:20:00,9.35,3607,,,,
838,02/12/2021 15:30:00,9.05,3681,,,,
839,02/12/2021 15:40:00,9.31,3571,,,,
840,02/12/2021 15:50:00,9.14,3585,,,,
841,02/12/2021 16:00:00,9.18,3685,,,,
842,02/12/2021 16:10:00,9.18,3643,,,,
843,02/12/2021 16:20:00,9.05,3652,,,,
844,02/12/2021 16:30:00,9.26,3552,,,,
845,02/12/2021 16:40:00,9.05,3626,,,,
846,02/12/2021 16:50:00,9.26,3636,,,,
847,02/12/2021 17:00:00,9.05,3707,,,,
848,02/12/2021 17:10:00,9.26,3692,,,,
849,02/12/2021 17:20:00,9.05,3698,,,,
850,02/12/2021 17:30:00,9.18,3692,,,,
851,02/12/2021 17:40:00,9.26,3688,,,,
852,02/12/2021 17:50:00,9.09,3639,,,,
853,02/12/2021 18:00:00,9.31,3692,,,,
854,02/12/2021 18:10:00,9.09,3484,,,,
855,02/12/2021 18:20:00,9.35,3286,,,,
856,02/12/2021 18:30:00,9.01,3191,,,,
857,02/12/2021 18:40:00,9.26,3005,,,,
858,02/12/2021 18:50:00,9.09,2839,,,,
859,02/12/2021 19:00:00,9.22,2703,,,,
860,02/12/2021 19:10:00,9.14,2449,,,,
861,02/12/2021 19:20:00,9.09,2292,,,,
862,02/12/2021 19:30:00,9.22,2031,,,,
863,02/12/2021 19:40:00,9.05,1818,,,,
864,02/12/2021 19:50:00,9.26,1634,,,,
865,02/12/2021 20:00:00,8.96,1485,,,,
866,02/12/2021 20:10:00,9.18,1295,,,,
867,02/12/2021 20:20:00,9.05,1089,,,,
868,02/12/2021 20:30:00,9.18,878,,,,
869,02/12/2021 20:40:00,9.18,711,,,,
870,02/12/2021 20:50:00,9.01,692,,,,
871,02/12/2021 21:00:00,9.22,601,,,,
872,02/12/2021 21:10:00,9.01,499,,,,
873,02/12/2021 21:20:00,9.26,402,,,,
874,02/12/2021 21:30:00,9.01,300,,,,
875,02/12/2021 21:40:00,9.22,202,,,,
876,02/12/2021 21:50:00,9.05,101,,,,
877,02/12/2021 22:00:00,9.14,0,,,,
878,02/12/2021 22:10:00,9.09,0,,,,
879,02/12/2021 22:20:00,9.05,0,,,,
880,02/12/2021 22:30:00,9.22,0,,,,
881,02/12/2021 22:40:00,9.01,0,,,,
882,02/12/2021 22:50:00,9.26,0,,,,
883,02/12/2021 23:00:00,8.96,0,,,,
884,02/12/2021 23:10:00,9.22,0,,,,
885,02/12/2021 23:20:00,9.01,0,,,,
886,02/12/2021 23:30:00,9.18,0,,,,
887,02/12/2021 23:40:00,9.14,0,,,,
888,02/12/2021 23:50:00,9.14,0,,,,
889,02/13/2021 00:00:00,9.18,0,,,,
890,02/13/2021 00:10:00,9.05,0,,,,
891,02/13/2021 00:20:00,9.26,0,,,,
892,02/13/2021 00:30:00,8.96,0,,,,
893,02/13/2021 00:40:00,9.26,0,,,,
894,02/13/2021 00:50:00,9.01,0,,,,
895,02/13/2021 01:00:00,9.22,0,,,,
896,02/13/2021 01:10:00,9.01,0,,,,
897,02/13/2021 01:20:00,9.14,0,,,,
898,02/13/2021 01:30:00,9.14,0,,,,
899,02/13/2021 01:40:00,9.01,0,,,,
900,02/13/2021 01:50:00,9.22,0,,,,
901,02/13/2021 02:00:00,8.96,0,,,,
902,02/13/2021 02:10:00,9.26,0,,,,
903,02/13/2021 02:20:00,8.96,0,,,,
904,02/13/2021 02:30:00,9.22,0,,,,
905,02/13/2021 02:40:00,9.05,0,,,,
906,02/13/2021 02:50:00,9.09,0,,,,
907,02/13/2021 03:00:00,9.09,0,,,,
908,02/13/2021 03:10:00,8.96,0,,,,
909,02/13/2021 03:20:00,9.22,0,,,,
910,02/13/2021 03:30:00,8.92,0,,,,
911,02/13/2021 03:40:00,9.22,0,,,,
912,02/13/2021 03:50:00,8.96,0,,,,
913,02/13/2021 04:00:00,9.22,0,,,,
914,02/13/2021 04:10:00,9.01,0,,,,
915,02/13/2021 04:20:00,9.14,0,,,,
916,02/13/2021 04:30:00,9.05,0,,,,
917,02/13/2021 04:40:00,9.05,0,,,,
918,02/13/2021 04:50:00,9.09,0,,,,
919,02/13/2021 05:00:00,8.96,0,,,,
920,02/13/2021 05:10:00,9.14,0,,,,
921,02/13/2021 05:20:00,8.92,0,,,,
922,02/13/2021 05:30:00,9.18,0,,,,
923,02/13/2021 05:40:00,8.92,0,,,,
924,02/13/2021 05:50:00,9.22,0,,,,
925,02/13/2021 06:00:00,9.01,0,,,,
926,02/13/2021 06:10:00,9.14,80,,,,
927,02/13/2021 06:20:00,9.01,184,,,,
928,02/13/2021 06:30:00,9.14,286,,,,
929,02/13/2021 06:40:00,9.01,384,,,,
930,02/13/2021 06:50:00,9.05,478,,,,
931,02/13/2021 07:00:00,9.05,576,,,,
932,02/13/2021 07:10:00,9.05,657,,,,
933,02/13/2021 07:20:00,9.14,795,,,,
934,02/13/2021 07:30:00,9.01,929,,,,
935,02/13/2021 07:40:00,9.26,1083,,,,
936,02/13/2021 07:50:00,8.96,1261,,,,
937,02/13/2021 08:00:00,9.22,1475,,,,
938,02/13/2021 08:10:00,8.96,1633,,,,
939,02/13/2021 08:20:00,9.26,1804,,,,
940,02/13/2021 08:30:00,9.01,2054,,,,
941,02/13/2021 08:40:00,9.18,2227,,,,
942,02/13/2021 08:50:00,9.09,2422,,,,
943,02/13/2021 09:00:00,9.09,2581,,,,
944,02/13/2021 09:10:00,9.18,2766,,,,
945,02/13/2021 09:20:00,8.96,2874,,,,
946,02/13/2021 09:30:00,9.26,3146,,,,
947,02/13/2021 09:40:00,9.01,3311,,,,
948,02/13/2021 09:50:00,9.31,3484,,,,
949,02/13/2021 10:00:00,9.05,3620,,,,
950,02/13/2021 10:10:00,9.22,3575,,,,
951,02/13/2021 10:20:00,9.18,3668,,,,
952,02/13/2021 10:30:00,9.09,3645,,,,
953,02/13/2021 10:40:00,9.26,3685,,,,
954,02/13/2021 10:50:00,9.05,3645,,,,
955,02/13/2021 11:00:00,9.31,3624,,,,
956,02/13/2021 11:10:00,9.05,3766,,,,
957,02/13/2021 11:20:00,9.35,3660,,,,
958,02/13/2021 11:30:00,9.05,3630,,,,
959,02/13/2021 11:40:00,9.26,3626,,,,
960,02/13/2021 11:50:00,9.18,3607,,,,
961,02/13/2021 12:00:00,9.18,3585,,,,
962,02/13/2021 12:10:00,9.26,3565,,,,
963,02/13/2021 12:20:00,9.05,3643,,,,
964,02/13/2021 12:30:00,9.26,3617,,,,
965,02/13/2021 12:40:00,9.05,3620,,,,
966,02/13/2021 12:50:00,9.26,3668,,,,
967,02/13/2021 13:00:00,9.09,3636,,,,
968,02/13/2021 13:10:00,9.18,3604,,,,
969,02/13/2021 13:20:00,9.22,3636,,,,
970,02/13/2021 13:30:00,9.14,3626,,,,
971,02/13/2021 13:40:00,9.31,3649,,,,
972,02/13/2021 13:50:00,9.05,3604,,,,
973,02/13/2021 14:00:00,9.35,3630,,,,
974,02/13/2021 14:10:00,9.01,3643,,,,
975,02/13/2021 14:20:00,9.26,3604,,,,
976,02/13/2021 14:30:00,9.14,3032,,,,
977,02/13/2021 14:40:00,9.14,2993,,,,
978,02/13/2021 14:50:00,9.18,3062,,,,
979,02/13/2021 15:00:00,9.05,3035,,,,
980,02/13/2021 15:10:00,9.26,3045,,,,
981,02/13/2021 15:20:00,9.01,2260,,,,
982,02/13/2021 15:30:00,9.31,3087,,,,
983,02/13/2021 15:40:00,9.05,3282,,,,
984,02/13/2021 15:50:00,9.22,3565,,,,
985,02/13/2021 16:00:00,9.18,3452,,,,
986,02/13/2021 16:10:00,9.09,2941,,,,
987,02/13/2021 16:20:00,9.26,3594,,,,
988,02/13/2021 16:30:00,9.05,3569,,,,
989,02/13/2021 16:40:00,9.31,3588,,,,
990,02/13/2021 16:50:00,9.05,3581,,,,
991,02/13/2021 17:00:00,9.26,3630,,,,
992,02/13/2021 17:10:00,9.18,3575,,,,
993,02/13/2021 17:20:00,9.09,3562,,,,
994,02/13/2021 17:30:00,9.22,3617,,,,
995,02/13/2021 17:40:00,9.05,3636,,,,
996,02/13/2021 17:50:00,9.31,3569,,,,
997,02/13/2021 18:00:00,9.05,3511,,,,
998,02/13/2021 18:10:00,9.26,3416,,,,
999,02/13/2021 18:20:00,9.09,3261,,,,
1000,02/13/2021 18:30:00,9.14,3062,,,,
1001,02/13/2021 18:40:00,9.18,2918,,,,
1002,02/13/2021 18:50:00,9.05,2762,,,,
1003,02/13/2021 19:00:00,9.26,2568,,,,
1004,02/13/2021 19:10:00,9.01,2364,,,,
1005,02/13/2021 19:20:00,9.31,2199,,,,
1006,02/13/2021 19:30:00,9.01,1999,,,,
1007,02/13/2021 19:40:00,9.18,1779,,,,
1008,02/13/2021 19:50:00,9.05,1608,,,,
1009,02/13/2021 20:00:00,9.22,1447,,,,
1010,02/13/2021 20:10:00,9.18,1236,,,,
1011,02/13/2021 20:20:00,9.05,1065,,,,
1012,02/13/2021 20:30:00,9.22,854,,,,
1013,02/13/2021 20:40:00,8.96,694,,,,
1014,02/13/2021 20:50:00,9.22,644,,,,
1015,02/13/2021 21:00:00,9.01,558,,,,
1016,02/13/2021 21:10:00,9.18,477,,,,
1017,02/13/2021 21:20:00,9.05,378,,,,
1018,02/13/2021 21:30:00,9.09,288,,,,
1019,02/13/2021 21:40:00,9.09,196,,,,
1020,02/13/2021 21:50:00,9.01,95,,,,
1021,02/13/2021 22:00:00,9.18,0,,,,
1022,02/13/2021 22:10:00,8.96,0,,,,
1023,02/13/2021 22:20:00,9.22,0,,,,
1024,02/13/2021 22:30:00,8.96,0,,,,
1025,02/13/2021 22:40:00,9.14,0,,,,
1026,02/13/2021 22:50:00,9.01,0,,,,
1027,02/13/2021 23:00:00,9.09,0,,,,
1028,02/13/2021 23:10:00,9.09,0,,,,
1029,02/13/2021 23:20:00,9.05,0,,,,
1030,02/13/2021 23:30:00,9.22,0,,,,
1031,02/13/2021 23:40:00,8.92,0,,,,
1032,02/13/2021 23:50:00,9.26,0,,,,
1033,02/14/2021 00:00:00,8.96,0,,,,
1034,02/14/2021 00:10:00,9.14,0,,,,
1035,02/14/2021 00:20:00,9.05,0,,,,
1036,02/14/2021 00:30:00,9.09,0,,,,
1037,02/14/2021 00:40:00,9.14,0,,,,
1038,02/14/2021 00:50:00,9.01,0,,,,
1039,02/14/2021 01:00:00,9.22,0,,,,
1040,02/14/2021 01:10:00,8.92,0,,,,
1041,02/14/2021 01:20:00,9.22,0,,,,
1042,02/14/2021 01:30:00,9.05,0,,,,
1043,02/14/2021 01:40:00,9.14,0,,,,
1044,02/14/2021 01:50:00,9.09,0,,,,
1045,02/14/2021 02:00:00,9.05,0,,,,
1046,02/14/2021 02:10:00,9.09,0,,,,
1047,02/14/2021 02:20:00,8.96,0,,,,
1048,02/14/2021 02:30:00,9.22,0,,,,
1049,02/14/2021 02:40:00,8.96,0,,,,
1050,02/14/2021 02:50:00,9.22,0,,,,
1051,02/14/2021 03:00:00,9.01,0,,,,
1052,02/14/2021 03:10:00,9.18,0,,,,
1053,02/14/2021 03:20:00,9.05,0,,,,
1054,02/14/2021 03:30:00,9.09,0,,,,
1055,02/14/2021 03:40:00,9.14,0,,,,
1056,02/14/2021 03:50:00,9.01,0,,,,
1057,02/14/2021 04:00:00,9.22,0,,,,
1058,02/14/2021 04:10:00,8.92,0,,,,
1059,02/14/2021 04:20:00,9.22,0,,,,
1060,02/14/2021 04:30:00,8.96,0,,,,
1061,02/14/2021 04:40:00,9.18,0,,,,
1062,02/14/2021 04:50:00,9.01,0,,,,
1063,02/14/2021 05:00:00,9.14,0,,,,
1064,02/14/2021 05:10:00,9.14,0,,,,
1065,02/14/2021 05:20:00,8.96,0,,,,
1066,02/14/2021 05:30:00,9.18,0,,,,
1067,02/14/2021 05:40:00,8.96,0,,,,
1068,02/14/2021 05:50:00,9.22,0,,,,
1069,02/14/2021 06:00:00,8.96,0,,,,
1070,02/14/2021 06:10:00,9.18,76,,,,
1071,02/14/2021 06:20:00,9.01,179,,,,
1072,02/14/2021 06:30:00,9.14,267,,,,
1073,02/14/2021 06:40:00,9.09,357,,,,
1074,02/14/2021 06:50:00,9.09,457,,,,
1075,02/14/2021 07:00:00,9.09,556,,,,
1076,02/14/2021 07:10:00,9.01,635,,,,
1077,02/14/2021 07:20:00,9.22,756,,,,
1078,02/14/2021 07:30:00,9.01,894,,,,
1079,02/14/2021 07:40:00,9.26,1030,,,,
1080,02/14/2021 07:50:00,8.96,1225,,,,
1081,02/14/2021 08:00:00,9.22,1437,,,,
1082,02/14/2021 08:10:00,9.01,1605,,,,
1083,02/14/2021 08:20:00,9.18,1789,,,,
1084,02/14/2021 08:30:00,9.09,1974,,,,
1085,02/14/2021 08:40:00,9.09,2162,,,,
