#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1508,05/11/2021 00:50:00,11.19,0.00,,,,
1509,05/11/2021 01:00:00,11.41,0.00,,,,
1510,05/11/2021 01:10:00,11.19,0.00,,,,
1511,05/11/2021 01:20:00,11.37,0.00,,,,
1512,05/11/2021 01:30:00,11.19,0.00,,,,
1513,05/11/2021 01:40:00,11.37,0.00,,,,
1514,05/11/2021 01:50:00,11.24,0.00,,,,
1515,05/11/2021 02:00:00,11.37,0.00,,,,
1516,05/11/2021 02:10:00,11.24,0.00,,,,
1517,05/11/2021 02:20:00,11.32,0.00,,,,
1518,05/11/2021 02:30:00,11.28,0.00,,,,
1519,05/11/2021 02:40:00,11.24,0.00,,,,
1520,05/11/2021 02:50:00,11.28,0.00,,,,
1521,05/11/2021 03:00:00,11.24,0.00,,,,
1522,05/11/2021 03:10:00,11.28,0.00,,,,
1523,05/11/2021 03:20:00,11.24,0.00,,,,
1524,05/11/2021 03:30:00,11.28,0.00,,,,
1525,05/11/2021 03:40:00,11.24,0.00,,,,
1526,05/11/2021 03:50:00,11.32,0.00,,,,
1527,05/11/2021 04:00:00,11.15,0.00,,,,
1528,05/11/2021 04:10:00,11.28,0.00,,,,
1529,05/11/2021 04:20:00,11.15,0.00,,,,
1530,05/11/2021 04:30:00,11.37,0.00,,,,
1531,05/11/2021 04:40:00,11.11,0.00,,,,
1532,05/11/2021 04:50:00,11.37,0.00,,,,
1533,05/11/2021 05:00:00,11.11,0.00,,,,
1534,05/11/2021 05:10:00,11.37,0.00,,,,
1535,05/11/2021 05:20:00,11.11,0.00,,,,
1536,05/11/2021 05:30:00,11.41,0.00,,,,
1537,05/11/2021 05:40:00,11.11,0.00,,,,
1538,05/11/2021 05:50:00,11.37,0.00,,,,
1539,05/11/2021 06:00:00,11.11,0.00,,,,
1540,05/11/2021 06:10:00,11.37,46.16,,,,
1541,05/11/2021 06:20:00,11.11,93.96,,,,
1542,05/11/2021 06:30:00,11.32,146.08,,,,
1543,05/11/2021 06:40:00,11.19,196.56,,,,
1544,05/11/2021 06:50:00,11.32,243.28,,,,
1545,05/11/2021 07:00:00,11.24,295.28,,,,
1546,05/11/2021 07:10:00,11.28,335.68,,,,
1547,05/11/2021 07:20:00,11.28,424.00,,,,
1548,05/11/2021 07:30:00,11.28,565.44,,,,
1549,05/11/2021 07:40:00,11.37,704.64,,,,
1550,05/11/2021 07:50:00,11.24,830.40,,,,
1551,05/11/2021 08:00:00,11.41,982.72,,,,
1552,05/11/2021 08:10:00,11.15,1119.04,,,,
1553,05/11/2021 08:20:00,11.41,1262.08,,,,
1554,05/11/2021 08:30:00,11.15,1405.44,,,,
1555,05/11/2021 08:40:00,11.37,1568.64,,,,
1556,05/11/2021 08:50:00,11.19,1692.16,,,,
1557,05/11/2021 09:00:00,11.32,1806.72,,,,
1558,05/11/2021 09:10:00,11.28,1930.88,,,,
1559,05/11/2021 09:20:00,11.32,2045.44,,,,
1560,05/11/2021 09:30:00,11.32,2218.24,,,,
1561,05/11/2021 09:40:00,11.24,2355.84,,,,
1562,05/11/2021 09:50:00,11.41,2419.20,,,,
1563,05/11/2021 10:00:00,11.32,2565.12,,,,
1564,05/11/2021 10:10:00,11.37,2605.44,,,,
1565,05/11/2021 10:20:00,11.32,2607.36,,,,
1566,05/11/2021 10:30:00,11.37,2576.00,,,,
1567,05/11/2021 10:40:00,11.28,2556.80,,,,
1568,05/11/2021 10:50:00,11.41,2597.76,,,,
1569,05/11/2021 11:00:00,11.24,2572.80,,,,
1570,05/11/2021 11:10:00,11.41,2630.40,,,,
1571,05/11/2021 11:20:00,11.19,2558.72,,,,
1572,05/11/2021 11:30:00,11.45,2583.68,,,,
1573,05/11/2021 11:40:00,11.19,2604.16,,,,
1574,05/11/2021 11:50:00,11.45,2554.24,,,,
1575,05/11/2021 12:00:00,11.24,2582.40,,,,
1576,05/11/2021 12:10:00,11.37,2549.12,,,,
1577,05/11/2021 12:20:00,11.24,2524.16,,,,
1578,05/11/2021 12:30:00,11.45,2565.12,,,,
1579,05/11/2021 12:40:00,11.28,2580.48,,,,
1580,05/11/2021 12:50:00,11.32,2547.84,,,,
1581,05/11/2021 13:00:00,11.37,2551.04,,,,
1582,05/11/2021 13:10:00,11.19,2510.08,,,,
1583,05/11/2021 13:20:00,11.45,2522.24,,,,
1584,05/11/2021 13:30:00,11.24,2527.36,,,,
1585,05/11/2021 13:40:00,11.41,2533.76,,,,
1586,05/11/2021 13:50:00,11.37,2485.12,,,,
1587,05/11/2021 14:00:00,11.19,2517.76,,,,
1588,05/11/2021 14:10:00,11.49,2430.08,,,,
1589,05/11/2021 14:20:00,11.37,2291.84,,,,
1590,05/11/2021 14:30:00,11.15,2145.92,,,,
1591,05/11/2021 14:40:00,11.49,2049.92,,,,
1592,05/11/2021 14:50:00,11.32,1932.16,,,,
1593,05/11/2021 15:00:00,11.19,1800.32,,,,
1594,05/11/2021 15:10:00,11.49,1652.48,,,,
1595,05/11/2021 15:20:00,11.32,1535.36,,,,
1596,05/11/2021 15:30:00,11.19,1372.80,,,,
1597,05/11/2021 15:40:00,11.45,1252.48,,,,
1598,05/11/2021 15:50:00,11.37,1114.56,,,,
1599,05/11/2021 16:00:00,11.32,970.88,,,,
1600,05/11/2021 16:10:00,11.19,833.60,,,,
1601,05/11/2021 16:20:00,11.45,685.76,,,,
1602,05/11/2021 16:30:00,11.41,536.00,,,,
1603,05/11/2021 16:40:00,11.28,424.80,,,,
1604,05/11/2021 16:50:00,11.19,329.92,,,,
1605,05/11/2021 17:00:00,11.41,284.32,,,,
1606,05/11/2021 17:10:00,11.41,241.76,,,,
1607,05/11/2021 17:20:00,11.28,195.04,,,,
1608,05/11/2021 17:30:00,11.19,150.00,,,,
1609,05/11/2021 17:40:00,11.49,100.24,,,,
1610,05/11/2021 17:50:00,11.37,54.06,,,,
1611,05/11/2021 18:00:00,11.24,4.70,,,,
1612,05/11/2021 18:10:00,11.19,5.10,,,,
1613,05/11/2021 18:20:00,11.41,4.70,,,,
1614,05/11/2021 18:30:00,11.19,4.70,,,,
1615,05/11/2021 18:40:00,11.32,4.70,,,,
1616,05/11/2021 18:50:00,11.32,4.90,,,,
1617,05/11/2021 19:00:00,11.19,4.70,,,,
1618,05/11/2021 19:10:00,11.28,4.70,,,,
1619,05/11/2021 19:20:00,11.15,4.90,,,,
1620,05/11/2021 19:30:00,11.32,4.90,,,,
1621,05/11/2021 19:40:00,11.15,4.90,,,,
1622,05/11/2021 19:50:00,11.28,4.90,,,,
1623,05/11/2021 20:00:00,11.24,4.90,,,,
1624,05/11/2021 20:10:00,11.24,4.90,,,,
1625,05/11/2021 20:20:00,11.37,4.90,,,,
1626,05/11/2021 20:30:00,11.15,0.00,,,,
1627,05/11/2021 20:40:00,11.37,0.00,,,,
1628,05/11/2021 20:50:00,11.11,0.00,,,,
1629,05/11/2021 21:00:00,11.32,0.00,,,,
1630,05/11/2021 21:10:00,11.11,0.00,,,,
1631,05/11/2021 21:20:00,11.32,0.00,,,,
1632,05/11/2021 21:30:00,11.11,0.00,,,,
1633,05/11/2021 21:40:00,11.32,0.00,,,,
1634,05/11/2021 21:50:00,11.15,0.00,,,,
1635,05/11/2021 22:00:00,11.32,0.00,,,,
1636,05/11/2021 22:10:00,11.11,0.00,,,,
1637,05/11/2021 22:20:00,11.32,0.00,,,,
1638,05/11/2021 22:30:00,11.11,0.00,,,,
1639,05/11/2021 22:40:00,11.32,0.00,,,,
1640,05/11/2021 22:50:00,11.11,0.00,,,,
1641,05/11/2021 23:00:00,11.32,0.00,,,,
1642,05/11/2021 23:10:00,11.15,0.00,,,,
1643,05/11/2021 23:20:00,11.32,0.00,,,,
1644,05/11/2021 23:30:00,11.19,0.00,,,,
1645,05/11/2021 23:40:00,11.37,0.00,,,,
1646,05/11/2021 23:50:00,11.15,0.00,,,,
1647,05/12/2021 00:00:00,11.41,0.00,,,,
1648,05/12/2021 00:10:00,11.15,0.00,,,,
1649,05/12/2021 00:20:00,11.41,0.00,,,,
1650,05/12/2021 00:30:00,11.24,0.00,,,,
1651,05/12/2021 00:40:00,11.19,0.00,,,,
1652,05/12/2021 00:50:00,11.41,0.00,,,,
1653,05/12/2021 01:00:00,11.19,0.00,,,,
1654,05/12/2021 01:10:00,11.41,0.00,,,,
1655,05/12/2021 01:20:00,11.32,0.00,,,,
1656,05/12/2021 01:30:00,11.19,0.00,,,,
1657,05/12/2021 01:40:00,11.37,0.00,,,,
1658,05/12/2021 01:50:00,11.15,0.00,,,,
1659,05/12/2021 02:00:00,11.41,0.00,,,,
1660,05/12/2021 02:10:00,11.28,0.00,,,,
1661,05/12/2021 02:20:00,11.28,0.00,,,,
1662,05/12/2021 02:30:00,11.37,0.00,,,,
1663,05/12/2021 02:40:00,11.15,0.00,,,,
1664,05/12/2021 02:50:00,11.41,0.00,,,,
1665,05/12/2021 03:00:00,11.24,0.00,,,,
1666,05/12/2021 03:10:00,11.32,0.00,,,,
1667,05/12/2021 03:20:00,11.37,0.00,,,,
1668,05/12/2021 03:30:00,11.15,0.00,,,,
1669,05/12/2021 03:40:00,11.37,0.00,,,,
1670,05/12/2021 03:50:00,11.24,0.00,,,,
1671,05/12/2021 04:00:00,11.41,0.00,,,,
1672,05/12/2021 04:10:00,11.24,0.00,,,,
1673,05/12/2021 04:20:00,11.32,0.00,,,,
1674,05/12/2021 04:30:00,11.32,0.00,,,,
1675,05/12/2021 04:40:00,11.19,0.00,,,,
1676,05/12/2021 04:50:00,11.24,0.00,,,,
1677,05/12/2021 05:00:00,11.32,0.00,,,,
1678,05/12/2021 05:10:00,11.15,0.00,,,,
1679,05/12/2021 05:20:00,11.37,0.00,,,,
1680,05/12/2021 05:30:00,11.15,0.00,,,,
1681,05/12/2021 05:40:00,11.24,0.00,,,,
1682,05/12/2021 05:50:00,11.28,0.00,,,,
1683,05/12/2021 06:00:00,11.07,0.00,,,,
1684,05/12/2021 06:10:00,11.28,41.84,,,,
1685,05/12/2021 06:20:00,11.15,86.80,,,,
1686,05/12/2021 06:30:00,11.24,133.44,,,,
1687,05/12/2021 06:40:00,11.32,176.96,,,,
1688,05/12/2021 06:50:00,11.15,224.24,,,,
1689,05/12/2021 07:00:00,11.32,266.08,,,,
1690,05/12/2021 07:10:00,11.15,311.20,,,,
1691,05/12/2021 07:20:00,11.32,390.08,,,,
1692,05/12/2021 07:30:00,11.28,516.48,,,,
1693,05/12/2021 07:40:00,11.11,631.36,,,,
1694,05/12/2021 07:50:00,11.37,749.12,,,,
1695,05/12/2021 08:00:00,11.07,907.20,,,,
1696,05/12/2021 08:10:00,11.28,1002.24,,,,
1697,05/12/2021 08:20:00,11.24,1167.04,,,,
1698,05/12/2021 08:30:00,11.24,1232.32,,,,
1699,05/12/2021 08:40:00,11.32,1381.76,,,,
1700,05/12/2021 08:50:00,11.15,1575.68,,,,
1701,05/12/2021 09:00:00,11.28,1699.84,,,,
1702,05/12/2021 09:10:00,11.32,1822.08,,,,
1703,05/12/2021 09:20:00,11.19,1944.96,,,,
1704,05/12/2021 09:30:00,11.32,2057.60,,,,
1705,05/12/2021 09:40:00,11.15,2530.56,,,,
1706,05/12/2021 09:50:00,11.24,2310.40,,,,
1707,05/12/2021 10:00:00,11.37,2313.60,,,,
1708,05/12/2021 10:10:00,11.15,2654.72,,,,
1709,05/12/2021 10:20:00,12.87,13.78,,,,
1710,05/12/2021 10:28:14,,,Logged,Logged,,
1711,05/12/2021 10:28:15,,,,,Logged,
1712,05/12/2021 10:30:00,13.38,145.08,,,,
1713,05/12/2021 10:40:00,12.27,4590.08,,,,
1714,05/12/2021 10:50:00,11.79,3669.76,,,,
1715,05/12/2021 11:00:00,11.37,3578.88,,,,
1716,05/12/2021 11:10:00,11.41,3745.28,,,,
1717,05/12/2021 11:20:00,11.28,3669.76,,,,
1718,05/12/2021 11:30:00,11.41,3726.08,,,,
1719,05/12/2021 11:40:00,11.24,3942.40,,,,
1720,05/12/2021 11:50:00,11.41,3719.68,,,,
1721,05/12/2021 12:00:00,11.41,3732.48,,,,
1722,05/12/2021 12:10:00,11.28,3701.76,,,,
1723,05/12/2021 12:20:00,11.32,3650.56,,,,
1724,05/12/2021 12:30:00,11.45,3697.92,,,,
1725,05/12/2021 12:40:00,11.41,3770.88,,,,
1726,05/12/2021 12:50:00,11.37,3729.92,,,,
1727,05/12/2021 13:00:00,11.49,3723.52,,,,
1728,05/12/2021 13:10:00,11.28,3408.64,,,,
1729,05/12/2021 13:20:00,11.45,3425.28,,,,
1730,05/12/2021 13:30:00,11.32,3779.84,,,,
1731,05/12/2021 13:40:00,11.41,3816.96,,,,
1732,05/12/2021 13:50:00,11.28,3782.40,,,,
1733,05/12/2021 14:00:00,11.37,3792.64,,,,
1734,05/12/2021 14:10:00,11.45,3587.84,,,,
1735,05/12/2021 14:20:00,11.19,3406.08,,,,
1736,05/12/2021 14:30:00,11.37,3221.76,,,,
1737,05/12/2021 14:40:00,11.41,2999.04,,,,
1738,05/12/2021 14:50:00,11.28,2878.72,,,,
1739,05/12/2021 15:00:00,11.41,2703.36,,,,
1740,05/12/2021 15:10:00,11.41,2430.08,,,,
1741,05/12/2021 15:20:00,12.01,2310.40,,,,
1742,05/12/2021 15:30:00,11.88,2126.72,,,,
1743,05/12/2021 15:40:00,12.01,1918.08,,,,
1744,05/12/2021 15:50:00,12.01,1696.64,,,,
1745,05/12/2021 16:00:00,11.84,1461.12,,,,
1746,05/12/2021 16:10:00,11.49,1286.40,,,,
1747,05/12/2021 16:20:00,11.15,1067.52,,,,
1748,05/12/2021 16:30:00,11.24,843.52,,,,
1749,05/12/2021 16:40:00,11.07,664.64,,,,
1750,05/12/2021 16:50:00,11.19,540.00,,,,
1751,05/12/2021 17:00:00,11.15,454.08,,,,
1752,05/12/2021 17:10:00,11.11,387.68,,,,
1753,05/12/2021 17:20:00,11.15,311.76,,,,
1754,05/12/2021 17:30:00,11.19,241.52,,,,
1755,05/12/2021 17:40:00,11.15,163.44,,,,
1756,05/12/2021 17:50:00,11.02,75.74,,,,
1757,05/12/2021 18:00:00,11.07,0.00,,,,
1758,05/12/2021 18:10:00,11.11,0.00,,,,
1759,05/12/2021 18:20:00,11.15,0.00,,,,
1760,05/12/2021 18:30:00,11.15,0.00,,,,
1761,05/12/2021 18:40:00,11.11,0.00,,,,
1762,05/12/2021 18:50:00,11.15,0.00,,,,
1763,05/12/2021 19:00:00,11.07,0.00,,,,
1764,05/12/2021 19:10:00,11.07,0.00,,,,
1765,05/12/2021 19:20:00,11.11,0.00,,,,
1766,05/12/2021 19:30:00,11.07,0.00,,,,
1767,05/12/2021 19:40:00,11.07,0.00,,,,
1768,05/12/2021 19:50:00,11.07,0.00,,,,
1769,05/12/2021 20:00:00,11.02,0.00,,,,
1770,05/12/2021 20:10:00,11.07,0.00,,,,
1771,05/12/2021 20:20:00,11.07,0.00,,,,
1772,05/12/2021 20:30:00,11.02,0.00,,,,
1773,05/12/2021 20:40:00,11.02,0.00,,,,
1774,05/12/2021 20:50:00,11.02,0.00,,,,
1775,05/12/2021 21:00:00,11.02,0.00,,,,
1776,05/12/2021 21:10:00,11.07,0.00,,,,
1777,05/12/2021 21:20:00,11.02,0.00,,,,
1778,05/12/2021 21:30:00,11.02,0.00,,,,
1779,05/12/2021 21:40:00,10.98,0.00,,,,
1780,05/12/2021 21:50:00,11.02,0.00,,,,
1781,05/12/2021 22:00:00,11.02,0.00,,,,
1782,05/12/2021 22:10:00,10.98,0.00,,,,
1783,05/12/2021 22:20:00,11.02,0.00,,,,
1784,05/12/2021 22:30:00,11.07,0.00,,,,
1785,05/12/2021 22:40:00,11.02,0.00,,,,
1786,05/12/2021 22:50:00,11.07,0.00,,,,
1787,05/12/2021 23:00:00,11.07,0.00,,,,
1788,05/12/2021 23:10:00,11.07,0.00,,,,
1789,05/12/2021 23:20:00,11.11,0.00,,,,
1790,05/12/2021 23:30:00,11.11,0.00,,,,
1791,05/12/2021 23:40:00,11.11,0.00,,,,
1792,05/12/2021 23:50:00,11.07,0.00,,,,
1793,05/13/2021 00:00:00,11.11,0.00,,,,
1794,05/13/2021 00:10:00,11.15,0.00,,,,
1795,05/13/2021 00:20:00,11.15,0.00,,,,
1796,05/13/2021 00:30:00,11.11,0.00,,,,
1797,05/13/2021 00:40:00,11.15,0.00,,,,
1798,05/13/2021 00:50:00,11.11,0.00,,,,
1799,05/13/2021 01:00:00,11.11,0.00,,,,
1800,05/13/2021 01:10:00,11.15,0.00,,,,
1801,05/13/2021 01:20:00,11.11,0.00,,,,
1802,05/13/2021 01:30:00,11.11,0.00,,,,
1803,05/13/2021 01:40:00,11.11,0.00,,,,
1804,05/13/2021 01:50:00,11.07,0.00,,,,
1805,05/13/2021 02:00:00,11.07,0.00,,,,
1806,05/13/2021 02:10:00,11.07,0.00,,,,
1807,05/13/2021 02:20:00,11.02,0.00,,,,
1808,05/13/2021 02:30:00,11.02,0.00,,,,
1809,05/13/2021 02:40:00,11.02,0.00,,,,
1810,05/13/2021 02:50:00,11.07,0.00,,,,
1811,05/13/2021 03:00:00,11.02,0.00,,,,
1812,05/13/2021 03:10:00,11.02,0.00,,,,
1813,05/13/2021 03:20:00,11.02,0.00,,,,
1814,05/13/2021 03:30:00,11.02,0.00,,,,
1815,05/13/2021 03:40:00,11.02,0.00,,,,
1816,05/13/2021 03:50:00,11.07,0.00,,,,
1817,05/13/2021 04:00:00,11.02,0.00,,,,
1818,05/13/2021 04:10:00,11.02,0.00,,,,
1819,05/13/2021 04:20:00,11.07,0.00,,,,
1820,05/13/2021 04:30:00,11.07,0.00,,,,
1821,05/13/2021 04:40:00,11.15,0.00,,,,
1822,05/13/2021 04:50:00,11.15,0.00,,,,
1823,05/13/2021 05:00:00,11.11,0.00,,,,
1824,05/13/2021 05:10:00,11.19,0.00,,,,
1825,05/13/2021 05:20:00,11.15,0.00,,,,
1826,05/13/2021 05:30:00,11.11,0.00,,,,
1827,05/13/2021 05:40:00,11.15,0.00,,,,
1828,05/13/2021 05:50:00,11.11,0.00,,,,
1829,05/13/2021 06:00:00,11.07,0.00,,,,
1830,05/13/2021 06:10:00,11.11,65.10,,,,
1831,05/13/2021 06:20:00,11.07,138.12,,,,
1832,05/13/2021 06:30:00,11.07,211.52,,,,
1833,05/13/2021 06:40:00,11.11,282.72,,,,
1834,05/13/2021 06:50:00,11.02,351.20,,,,
1835,05/13/2021 07:00:00,11.02,427.84,,,,
1836,05/13/2021 07:10:00,11.07,507.84,,,,
1837,05/13/2021 07:20:00,11.11,612.64,,,,
1838,05/13/2021 07:30:00,11.15,798.08,,,,
1839,05/13/2021 07:40:00,11.19,999.04,,,,
1840,05/13/2021 07:50:00,11.19,1192.96,,,,
1841,05/13/2021 08:00:00,11.19,1402.88,,,,
1842,05/13/2021 08:10:00,11.15,1588.48,,,,
1843,05/13/2021 08:20:00,11.15,1822.08,,,,
1844,05/13/2021 08:30:00,11.11,1994.88,,,,
1845,05/13/2021 08:40:00,11.19,2186.88,,,,
1846,05/13/2021 08:50:00,11.11,2403.20,,,,
1847,05/13/2021 09:00:00,11.07,2577.28,,,,
1848,05/13/2021 09:10:00,11.07,2717.44,,,,
1849,05/13/2021 09:20:00,11.11,2906.88,,,,
1850,05/13/2021 09:30:00,11.19,3110.40,,,,
1851,05/13/2021 09:40:00,11.19,3324.16,,,,
1852,05/13/2021 09:50:00,11.24,3468.80,,,,
1853,05/13/2021 10:00:00,11.24,3550.72,,,,
1854,05/13/2021 10:10:00,11.24,3628.80,,,,
1855,05/13/2021 10:20:00,11.15,3516.16,,,,
1856,05/13/2021 10:30:00,11.11,3635.20,,,,
1857,05/13/2021 10:40:00,11.11,3717.12,,,,
1858,05/13/2021 10:50:00,11.07,3578.88,,,,
1859,05/13/2021 11:00:00,11.15,3628.80,,,,
1860,05/13/2021 11:10:00,11.19,3575.04,,,,
1861,05/13/2021 11:20:00,11.19,3678.72,,,,
1862,05/13/2021 11:30:00,11.28,3656.96,,,,
1863,05/13/2021 11:40:00,11.15,3672.32,,,,
1864,05/13/2021 11:50:00,11.19,3667.20,,,,
1865,05/13/2021 12:00:00,11.28,3656.96,,,,
1866,05/13/2021 12:10:00,11.19,3585.28,,,,
1867,05/13/2021 12:20:00,11.19,3667.20,,,,
1868,05/13/2021 12:30:00,11.24,3660.80,,,,
1869,05/13/2021 12:40:00,11.24,3654.40,,,,
1870,05/13/2021 12:50:00,11.15,3598.08,,,,
1871,05/13/2021 13:00:00,11.24,3594.24,,,,
1872,05/13/2021 13:10:00,11.24,3557.12,,,,
1873,05/13/2021 13:20:00,11.11,3578.88,,,,
1874,05/13/2021 13:30:00,11.28,3669.76,,,,
1875,05/13/2021 13:40:00,11.28,3701.76,,,,
1876,05/13/2021 13:50:00,11.11,3656.96,,,,
1877,05/13/2021 14:00:00,11.28,3710.72,,,,
1878,05/13/2021 14:10:00,11.28,3475.20,,,,
1879,05/13/2021 14:20:00,11.11,3343.36,,,,
1880,05/13/2021 14:30:00,11.28,3127.04,,,,
1881,05/13/2021 14:40:00,11.24,2887.68,,,,
1882,05/13/2021 14:50:00,11.15,2768.64,,,,
1883,05/13/2021 15:00:00,11.28,2588.16,,,,
1884,05/13/2021 15:10:00,11.11,2417.28,,,,
1885,05/13/2021 15:20:00,11.24,2250.88,,,,
1886,05/13/2021 15:30:00,11.28,2021.76,,,,
1887,05/13/2021 15:40:00,11.15,1830.40,,,,
1888,05/13/2021 15:50:00,11.24,1635.84,,,,
1889,05/13/2021 16:00:00,11.11,1452.80,,,,
1890,05/13/2021 16:10:00,11.19,1236.80,,,,
1891,05/13/2021 16:20:00,11.07,1008.64,,,,
1892,05/13/2021 16:30:00,11.19,811.52,,,,
1893,05/13/2021 16:40:00,11.07,632.16,,,,
1894,05/13/2021 16:50:00,11.19,514.88,,,,
1895,05/13/2021 17:00:00,11.19,441.28,,,,
1896,05/13/2021 17:10:00,11.19,370.40,,,,
1897,05/13/2021 17:20:00,11.24,305.52,,,,
1898,05/13/2021 17:30:00,11.11,232.08,,,,
1899,05/13/2021 17:40:00,11.28,160.20,,,,
1900,05/13/2021 17:50:00,11.11,86.80,,,,
1901,05/13/2021 18:00:00,11.24,14.17,,,,
1902,05/13/2021 18:10:00,11.07,14.37,,,,
1903,05/13/2021 18:20:00,11.19,14.17,,,,
1904,05/13/2021 18:30:00,11.15,14.17,,,,
1905,05/13/2021 18:40:00,11.15,14.37,,,,
1906,05/13/2021 18:50:00,11.19,14.17,,,,
1907,05/13/2021 19:00:00,11.07,14.37,,,,
1908,05/13/2021 19:10:00,11.19,14.37,,,,
1909,05/13/2021 19:20:00,11.19,14.57,,,,
1910,05/13/2021 19:30:00,11.11,14.17,,,,
1911,05/13/2021 19:40:00,11.15,14.17,,,,
1912,05/13/2021 19:50:00,11.15,14.17,,,,
1913,05/13/2021 20:00:00,11.11,14.37,,,,
1914,05/13/2021 20:10:00,11.15,14.37,,,,
1915,05/13/2021 20:20:00,11.19,14.37,,,,
1916,05/13/2021 20:30:00,10.98,0.00,,,,
1917,05/13/2021 20:40:00,11.11,0.00,,,,
1918,05/13/2021 20:50:00,11.24,0.00,,,,
1919,05/13/2021 21:00:00,11.11,0.00,,,,
1920,05/13/2021 21:10:00,11.11,0.00,,,,
1921,05/13/2021 21:20:00,11.19,0.00,,,,
1922,05/13/2021 21:30:00,11.15,0.00,,,,
1923,05/13/2021 21:40:00,11.07,0.00,,,,
1924,05/13/2021 21:50:00,11.15,0.00,,,,
1925,05/13/2021 22:00:00,11.15,0.00,,,,
1926,05/13/2021 22:10:00,11.02,0.00,,,,
1927,05/13/2021 22:20:00,11.15,0.00,,,,
1928,05/13/2021 22:30:00,11.19,0.00,,,,
1929,05/13/2021 22:40:00,11.02,0.00,,,,
1930,05/13/2021 22:50:00,11.15,0.00,,,,
1931,05/13/2021 23:00:00,11.19,0.00,,,,
1932,05/13/2021 23:10:00,11.07,0.00,,,,
1933,05/13/2021 23:20:00,11.07,0.00,,,,
1934,05/13/2021 23:30:00,11.19,0.00,,,,
1935,05/13/2021 23:40:00,11.15,0.00,,,,
1936,05/13/2021 23:50:00,11.07,0.00,,,,
1937,05/14/2021 00:00:00,11.15,0.00,,,,
1938,05/14/2021 00:10:00,11.19,0.00,,,,
1939,05/14/2021 00:20:00,11.02,0.00,,,,
1940,05/14/2021 00:30:00,11.11,0.00,,,,
1941,05/14/2021 00:40:00,11.19,0.00,,,,
1942,05/14/2021 00:50:00,11.11,0.00,,,,
1943,05/14/2021 01:00:00,11.07,0.00,,,,
1944,05/14/2021 01:10:00,11.15,0.00,,,,
1945,05/14/2021 01:20:00,11.19,0.00,,,,
1946,05/14/2021 01:30:00,11.07,0.00,,,,
1947,05/14/2021 01:40:00,11.15,0.00,,,,
1948,05/14/2021 01:50:00,11.19,0.00,,,,
1949,05/14/2021 02:00:00,11.07,0.00,,,,
1950,05/14/2021 02:10:00,11.07,0.00,,,,
1951,05/14/2021 02:20:00,11.19,0.00,,,,
1952,05/14/2021 02:30:00,11.15,0.00,,,,
1953,05/14/2021 02:40:00,11.07,0.00,,,,
1954,05/14/2021 02:50:00,11.19,0.00,,,,
1955,05/14/2021 03:00:00,11.15,0.00,,,,
1956,05/14/2021 03:10:00,11.07,0.00,,,,
1957,05/14/2021 03:20:00,11.15,0.00,,,,
1958,05/14/2021 03:30:00,11.19,0.00,,,,
1959,05/14/2021 03:40:00,11.07,0.00,,,,
1960,05/14/2021 03:50:00,11.11,0.00,,,,
1961,05/14/2021 04:00:00,11.24,0.00,,,,
1962,05/14/2021 04:10:00,11.07,0.00,,,,
1963,05/14/2021 04:20:00,11.15,0.00,,,,
1964,05/14/2021 04:30:00,11.19,0.00,,,,
1965,05/14/2021 04:40:00,11.11,0.00,,,,
1966,05/14/2021 04:50:00,11.07,0.00,,,,
1967,05/14/2021 05:00:00,11.19,0.00,,,,
1968,05/14/2021 05:10:00,11.19,0.00,,,,
1969,05/14/2021 05:20:00,11.02,0.00,,,,
1970,05/14/2021 05:30:00,11.15,0.00,,,,
1971,05/14/2021 05:40:00,11.19,0.00,,,,
1972,05/14/2021 05:50:00,11.07,0.00,,,,
1973,05/14/2021 06:00:00,11.15,0.00,,,,
1974,05/14/2021 06:10:00,11.19,64.30,,,,
1975,05/14/2021 06:20:00,11.07,135.00,,,,
1976,05/14/2021 06:30:00,11.07,208.40,,,,
1977,05/14/2021 06:40:00,11.19,269.20,,,,
1978,05/14/2021 06:50:00,11.07,350.40,,,,
1979,05/14/2021 07:00:00,11.11,407.52,,,,
1980,05/14/2021 07:10:00,11.24,487.04,,,,
1981,05/14/2021 07:20:00,11.07,600.00,,,,
1982,05/14/2021 07:30:00,11.11,771.84,,,,
1983,05/14/2021 07:40:00,11.15,967.04,,,,
1984,05/14/2021 07:50:00,11.11,1163.20,,,,
1985,05/14/2021 08:00:00,11.11,1343.36,,,,
1986,05/14/2021 08:10:00,11.24,1568.00,,,,
1987,05/14/2021 08:20:00,11.15,1778.56,,,,
1988,05/14/2021 08:30:00,11.15,1962.24,,,,
1989,05/14/2021 08:40:00,11.24,2084.48,,,,
1990,05/14/2021 08:50:00,11.15,2367.36,,,,
1991,05/14/2021 09:00:00,11.15,2538.24,,,,
1992,05/14/2021 09:10:00,11.24,2739.20,,,,
1993,05/14/2021 09:20:00,11.24,2874.88,,,,
1994,05/14/2021 09:30:00,11.24,3033.60,,,,
1995,05/14/2021 09:40:00,11.32,3191.04,,,,
1996,05/14/2021 09:50:00,11.15,3330.56,,,,
1997,05/14/2021 10:00:00,11.24,3512.32,,,,
1998,05/14/2021 10:10:00,11.32,3550.72,,,,
1999,05/14/2021 10:20:00,11.11,3575.04,,,,
